################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.5154075113361678E+00 a      3215     0   129     1    15
 -5.7095367193009192E+00 a      3216     0   129     1    16
 -1.0398347759074612E+01 a      3217     0   129     1    17
  7.5016968829207906E+00 a      3218     0   129     1    18
  1.8905240279215365E+00 a      3219     0   129     1    19
  5.3820165721851865E+00 a      3220     0   129     1    20
 -1.5653235869804996E+01 a      3221     0   129     1    21
 -1.8410894637181514E+00 a      3222     0   129     1    22
 -1.8779080489940345E+00 a      3223     0   129     1    23
 -1.0922713922292502E+01 a      3224     0   129     1    24
  9.8726868919737871E+00 a      3225     0   129     1    25
 -4.9514222177218956E+00 a      3226     0   130     1     1
 -2.4436540847911958E+00 a      3227     0   130     1     2
  9.6189361867400915E+00 a      3228     0   130     1     3
  7.0854536188534851E+00 a      3229     0   130     1     4
 -7.8224207593340056E+00 a      3230     0   130     1     5
  2.1985352960407369E+00 a      3231     0   130     1     6
 -7.8367270146047465E+00 a      3232     0   130     1     7
  4.9734282740075857E+00 a      3233     0   130     1     8
  3.9926369962329006E-01 a      3234     0   130     1     9
 -8.7808768278167051E+00 a      3235     0   130     1    10
  1.2784805853037657E+01 a      3236     0   130     1    11
 -6.6145238581333599E-01 a      3237     0   130     1    12
  5.4278905486445632E+00 a      3238     0   130     1    13
 -1.1691095381673358E+01 a      3239     0   130     1    14
  1.3522879569011678E+01 a      3240     0   130     1    15
 -3.0800930491932847E+00 a      3241     0   130     1    16
  8.4467213288601126E+00 a      3242     0   130     1    17
  9.2894357240261876E+00 a      3243     0   130     1    18
  3.5173661109757437E+00 a      3244     0   130     1    19
 -2.1679179491234604E+00 a      3245     0   130     1    20
 -6.0024199898896375E+00 a      3246     0   130     1    21
  1.2394395193732780E+01 a      3247     0   130     1    22
 -3.5065201550979030E-02 a      3248     0   130     1    23
  4.1530937817548867E+00 a      3249     0   130     1    24
  5.5143832689169947E-01 a      3250     0   130     1    25
  7.3124612127249300E-01 a      3251     0   131     1     1
 -1.0906420275484605E+00 a      3252     0   131     1     2
  9.2058969571926781E+00 a      3253     0   131     1     3
 -1.8894239588619924E-01 a      3254     0   131     1     4
 -1.9735291675053999E+00 a      3255     0   131     1     5
  3.6575018752488608E+00 a      3256     0   131     1     6
  3.5802421234695467E+00 a      3257     0   131     1     7
  1.7398378784809712E+01 a      3258     0   131     1     8
  2.5481246701400495E-01 a      3259     0   131     1     9
 -1.1654577701251676E+00 a      3260     0   131     1    10
  1.5318446260020318E+00 a      3261     0   131     1    11
  5.0872967978613639E+00 a      3262     0   131     1    12
 -6.1800888731062853E-01 a      3263     0   131     1    13
 -1.2697082587681825E+00 a      3264     0   131     1    14
  2.3145055231006553E+00 a      3265     0   131     1    15
  9.1372379200721154E-01 a      3266     0   131     1    16
 -2.4747007366479328E+00 a      3267     0   131     1    17
  3.3119427899060039E+00 a      3268     0   131     1    18
 -1.2992352894543790E+00 a      3269     0   131     1    19
 -3.0636153253183549E+00 a      3270     0   131     1    20
 -2.6401111880134742E-01 a      3271     0   131     1    21
  2.8524313599678988E+00 a      3272     0   131     1    22
 -4.7660737665366920E-01 a      3273     0   131     1    23
 -2.0984005339229559E+00 a      3274     0   131     1    24
 -6.6687649786588237E+00 a      3275     0   131     1    25
 -1.4976535226672589E+00 a      3276     0   132     1     1
 -4.5775179724686197E+00 a      3277     0   132     1     2
 -1.7709406295142436E+01 a      3278     0   132     1     3
  5.6694988552076764E-01 a      3279     0   132     1     4
 -6.9556614647921737E+00 a      3280     0   132     1     5
 -3.7553513799734155E+00 a      3281     0   132     1     6
  2.0301690535606394E+00 a      3282     0   132     1     7
 -3.0395633992776765E+00 a      3283     0   132     1     8
  1.0609205473236687E+00 a      3284     0   132     1     9
  1.7599445959627213E+00 a      3285     0   132     1    10
  4.9757304231782473E-01 a      3286     0   132     1    11
 -9.4365866274830239E+00 a      3287     0   132     1    12
  1.5088566343838770E+00 a      3288     0   132     1    13
  4.6436911139129550E-01 a      3289     0   132     1    14
 -4.7907724124655748E-01 a      3290     0   132     1    15
  3.6103211054436488E+00 a      3291     0   132     1    16
  3.6562207621537977E+00 a      3292     0   132     1    17
 -3.1953828195227625E+00 a      3293     0   132     1    18
 -6.2358825575362422E+00 a      3294     0   132     1    19
  5.1486364124634951E+00 a      3295     0   132     1    20
 -3.7315449713326734E+00 a      3296     0   132     1    21
 -7.1475882723029107E+00 a      3297     0   132     1    22
  6.1447632920079132E-01 a      3298     0   132     1    23
 -2.4804985092570466E+00 a      3299     0   132     1    24
  6.7478046236207199E+00 a      3300     0   132     1    25
  2.2043254404710373E+00 a      3301     0   133     1     1
  3.4817886162451051E+00 a      3302     0   133     1     2
 -1.0538993982924502E-01 a      3303     0   133     1     3
 -3.6130473094614581E+00 a      3304     0   133     1     4
  7.1582442049385984E+00 a      3305     0   133     1     5
  1.6938279579357713E+00 a      3306     0   133     1     6
 -1.1698463191730289E+01 a      3307     0   133     1     7
 -5.0857002984760760E+00 a      3308     0   133     1     8
 -3.7015588737262344E+00 a      3309     0   133     1     9
 -5.8820809037776254E+00 a      3310     0   133     1    10
 -1.1880165353647257E+01 a      3311     0   133     1    11
  1.5043946425461201E+00 a      3312     0   133     1    12
 -2.4436486655864460E+00 a      3313     0   133     1    13
 -3.4827635692444407E+00 a      3314     0   133     1    14
 -2.2619091866399939E+00 a      3315     0   133     1    15
 -3.8986994181801560E+00 a      3316     0   133     1    16
 -3.1950252627981186E+00 a      3317     0   133     1    17
  7.0413501078485705E+00 a      3318     0   133     1    18
  4.7044744361785877E+00 a      3319     0   133     1    19
 -1.0859247736266692E+01 a      3320     0   133     1    20
  8.5386820342457277E+00 a      3321     0   133     1    21
  6.0617957569956520E+00 a      3322     0   133     1    22
  9.0925486747003870E+00 a      3323     0   133     1    23
  2.3854999511778097E+00 a      3324     0   133     1    24
 -2.6393297444554786E+00 a      3325     0   133     1    25
 -1.8693321649989011E-01 a      3326     0   134     1     1
 -6.8463548220719108E+00 a      3327     0   134     1     2
  3.0428969309346385E+00 a      3328     0   134     1     3
 -5.8112569265703788E+00 a      3329     0   134     1     4
 -1.8936197648006763E+00 a      3330     0   134     1     5
 -1.4430969499614603E+00 a      3331     0   134     1     6
 -5.7393735581115273E+00 a      3332     0   134     1     7
 -2.9993666198150637E-01 a      3333     0   134     1     8
  2.1245294855382232E-01 a      3334     0   134     1     9
  8.9310548908397847E-01 a      3335     0   134     1    10
 -1.2352083555377287E+00 a      3336     0   134     1    11
  9.9166531109146208E-02 a      3337     0   134     1    12
 -3.2865564271498737E+00 a      3338     0   134     1    13
 -1.9324368481341843E+00 a      3339     0   134     1    14
  1.6099939506473244E+00 a      3340     0   134     1    15
 -5.2133032766626588E+00 a      3341     0   134     1    16
 -8.1180185977463406E+00 a      3342     0   134     1    17
  1.3309119242176450E+00 a      3343     0   134     1    18
  3.6107221119992294E-01 a      3344     0   134     1    19
 -2.1074019576243992E+00 a      3345     0   134     1    20
 -7.5204894204757400E+00 a      3346     0   134     1    21
 -6.1078803242626478E-01 a      3347     0   134     1    22
  7.8058392692110798E+00 a      3348     0   134     1    23
  4.0168606355482153E+00 a      3349     0   134     1    24
  3.3779046397665695E+00 a      3350     0   134     1    25
 -5.3353934462783581E-01 a      3351     0   135     1     1
  8.4163940136738624E+00 a      3352     0   135     1     2
  1.6671772815939112E+00 a      3353     0   135     1     3
  1.2685529739461487E+01 a      3354     0   135     1     4
 -2.1099516149245838E+00 a      3355     0   135     1     5
 -3.7939665891779923E+00 a      3356     0   135     1     6
  1.4466829946344534E+01 a      3357     0   135     1     7
 -2.2672207773438693E+00 a      3358     0   135     1     8
  3.9442889601060429E+00 a      3359     0   135     1     9
  2.8417390352491521E+00 a      3360     0   135     1    10
  1.3040293612483143E+01 a      3361     0   135     1    11
  3.6965999550257918E+00 a      3362     0   135     1    12
  5.0834423558625534E+00 a      3363     0   135     1    13
  3.8426139385812168E+00 a      3364     0   135     1    14
 -1.1031986300820618E+00 a      3365     0   135     1    15
  9.0467490522159348E+00 a      3366     0   135     1    16
  1.2416037542369695E+01 a      3367     0   135     1    17
 -2.7076574245776213E+00 a      3368     0   135     1    18
 -6.1411814894721095E+00 a      3369     0   135     1    19
  1.3434205821946293E+01 a      3370     0   135     1    20
  3.4243155691473399E+00 a      3371     0   135     1    21
 -5.7176542637943069E+00 a      3372     0   135     1    22
 -4.8950185927536394E+00 a      3373     0   135     1    23
 -6.2912764069929485E+00 a      3374     0   135     1    24
 -7.0911810267336177E+00 a      3375     0   135     1    25
  8.9548213848298891E-02 a      3376     0   136     1     1
 -2.1280956302689835E-01 a      3377     0   136     1     2
  1.3669077815188031E+00 a      3378     0   136     1     3
  2.7863095060852952E+00 a      3379     0   136     1     4
  2.9966926505040505E+00 a      3380     0   136     1     5
 -1.1971526523024654E+00 a      3381     0   136     1     6
 -3.3133335710799559E+00 a      3382     0   136     1     7
  6.8007814638860280E+00 a      3383     0   136     1     8
 -4.7336465497819252E-01 a      3384     0   136     1     9
 -9.6527342072458078E-01 a      3385     0   136     1    10
  7.3272906738144539E-01 a      3386     0   136     1    11
  2.8720106955283100E+00 a      3387     0   136     1    12
  2.5196170424846667E+00 a      3388     0   136     1    13
 -1.3212872997845362E+00 a      3389     0   136     1    14
  1.7227908233760025E+00 a      3390     0   136     1    15
 -3.2116104057829803E-01 a      3391     0   136     1    16
 -2.6339325015807145E+00 a      3392     0   136     1    17
  1.2393910369359302E+00 a      3393     0   136     1    18
  2.3841869060894378E+00 a      3394     0   136     1    19
 -4.7851591727976261E+00 a      3395     0   136     1    20
 -1.3828725359103033E+00 a      3396     0   136     1    21
 -3.7154363721349354E-01 a      3397     0   136     1    22
 -3.1839747709256789E+00 a      3398     0   136     1    23
  1.3143282565395875E+01 a      3399     0   136     1    24
  4.9863291536460669E-01 a      3400     0   136     1    25
 -1.3302153556280432E+00 a      3401     0   137     1     1
 -5.2796202752240573E+00 a      3402     0   137     1     2
  5.6584904420216660E+00 a      3403     0   137     1     3
  5.0813995141781332E+00 a      3404     0   137     1     4
 -1.6228313084471584E+00 a      3405     0   137     1     5
 -3.9444133631481950E+00 a      3406     0   137     1     6
  3.3326553940892684E-01 a      3407     0   137     1     7
  1.4759088492751832E-01 a      3408     0   137     1     8
 -4.6766795068534400E-01 a      3409     0   137     1     9
  4.2207921185281411E-01 a      3410     0   137     1    10
 -1.8338807957960483E+01 a      3411     0   137     1    11
 -1.1500676541561072E+00 a      3412     0   137     1    12
  5.2985544883127833E+00 a      3413     0   137     1    13
 -2.5449039116236563E+00 a      3414     0   137     1    14
  2.6170441663286603E-01 a      3415     0   137     1    15
  2.2596941837468716E+00 a      3416     0   137     1    16
 -6.2914612059427333E-02 a      3417     0   137     1    17
 -3.1739793616378411E+00 a      3418     0   137     1    18
  3.0222558617181892E+00 a      3419     0   137     1    19
 -4.9536048109260040E+00 a      3420     0   137     1    20
  9.7137797875276122E-01 a      3421     0   137     1    21
  9.1708078041007490E-01 a      3422     0   137     1    22
  2.2678194261188364E-01 a      3423     0   137     1    23
 -9.0398823283720358E+00 a      3424     0   137     1    24
 -3.6645247791758457E+00 a      3425     0   137     1    25
  9.0005370035037080E-01 a      3426     0   138     1     1
  8.8679995060031358E-01 a      3427     0   138     1     2
 -5.6715254774647619E+00 a      3428     0   138     1     3
  1.5596597019025900E+00 a      3429     0   138     1     4
  6.2840352663535395E+00 a      3430     0   138     1     5
 -6.1170444599899003E+00 a      3431     0   138     1     6
  3.4341584807872683E+00 a      3432     0   138     1     7
  4.7574736260214525E+00 a      3433     0   138     1     8
