################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1953554901032401E+01 a      3876     0   130     1     6
  3.5162260038738093E+00 a      3877     0   130     1     7
 -8.0397384551980142E+00 a      3878     0   130     1     8
 -1.4435891034087593E+00 a      3879     0   130     1     9
  6.4412311386452030E+00 a      3880     0   130     1    10
  3.9931258885848053E-01 a      3881     0   130     1    11
  2.9755052161649203E+00 a      3882     0   130     1    12
 -8.8385665781171454E+00 a      3883     0   130     1    13
  4.3091582230764320E+00 a      3884     0   130     1    14
 -3.0237825420203301E+00 a      3885     0   130     1    15
  1.2422988915574630E+01 a      3886     0   130     1    16
  9.2612829075782415E+00 a      3887     0   130     1    17
  4.4276701010590163E+00 a      3888     0   130     1    18
  1.0240736070225026E+01 a      3889     0   130     1    19
 -1.7678855235828077E+01 a      3890     0   130     1    20
 -3.6430056635887911E+00 a      3891     0   130     1    21
  1.1159972265406513E+00 a      3892     0   130     1    22
 -5.2226476208114168E+00 a      3893     0   130     1    23
 -3.8607326470607441E+00 a      3894     0   130     1    24
 -2.7305296458071902E+00 a      3895     0   130     1    25
 -2.2107142400243074E+00 a      3896     0   130     1    26
 -9.7108072960038392E+00 a      3897     0   130     1    27
  1.6027193067417603E+01 a      3898     0   130     1    28
  1.5681684362265729E+01 a      3899     0   130     1    29
 -9.8167116130033683E-01 a      3900     0   130     1    30
 -3.9138700529066128E-01 a      3901     0   131     1     1
 -4.2729713088758786E-01 a      3902     0   131     1     2
 -1.4435298238502958E+00 a      3903     0   131     1     3
 -8.4285127139943352E+00 a      3904     0   131     1     4
 -2.4483981723351400E+00 a      3905     0   131     1     5
 -1.4870851583659457E+01 a      3906     0   131     1     6
 -2.3437524886438212E+00 a      3907     0   131     1     7
  4.3225518826606396E-01 a      3908     0   131     1     8
  1.5224080613039812E+01 a      3909     0   131     1     9
  1.0965192688542206E+01 a      3910     0   131     1    10
 -4.4469171815837232E+00 a      3911     0   131     1    11
  6.3897214979908199E+00 a      3912     0   131     1    12
  2.5878797482008196E+00 a      3913     0   131     1    13
  8.1254630159740227E-01 a      3914     0   131     1    14
 -1.2378445289183732E+01 a      3915     0   131     1    15
 -5.9139119867106063E+00 a      3916     0   131     1    16
 -3.3676373436656424E+00 a      3917     0   131     1    17
  2.7871377376014936E+00 a      3918     0   131     1    18
  3.4998172520179445E+00 a      3919     0   131     1    19
  2.1996643950823107E+00 a      3920     0   131     1    20
 -4.1426839870367216E+00 a      3921     0   131     1    21
  1.4793720834510782E+00 a      3922     0   131     1    22
  8.1528091413465322E+00 a      3923     0   131     1    23
  5.9566100649378244E+00 a      3924     0   131     1    24
 -5.7765182214627693E+00 a      3925     0   131     1    25
 -3.4474470924587450E+00 a      3926     0   131     1    26
  2.8290824773233134E+00 a      3927     0   131     1    27
  3.9119684262313879E+00 a      3928     0   131     1    28
  8.4576519960685861E+00 a      3929     0   131     1    29
  1.1573755189797433E+01 a      3930     0   131     1    30
 -6.7756981008161379E+00 a      3931     0   132     1     1
  3.9207413864297163E+00 a      3932     0   132     1     2
  2.8432088084129705E+00 a      3933     0   132     1     3
  1.1856932481837665E+01 a      3934     0   132     1     4
 -1.6414044200337352E+00 a      3935     0   132     1     5
  4.4767359129185547E+00 a      3936     0   132     1     6
  1.2976028023853260E+01 a      3937     0   132     1     7
  2.7051676861689682E+00 a      3938     0   132     1     8
 -1.3515570835353650E+01 a      3939     0   132     1     9
 -1.7728533482360804E+00 a      3940     0   132     1    10
 -6.5799487057989792E+00 a      3941     0   132     1    11
  3.2497044377062551E-01 a      3942     0   132     1    12
  3.0403678802154879E+00 a      3943     0   132     1    13
  1.4771591400086674E+00 a      3944     0   132     1    14
 -1.5560788708118847E+00 a      3945     0   132     1    15
  1.0034957547370537E+01 a      3946     0   132     1    16
  8.5650839111164512E+00 a      3947     0   132     1    17
  8.6837395389575498E+00 a      3948     0   132     1    18
  1.3083183674347467E+00 a      3949     0   132     1    19
 -6.8019109508387263E+00 a      3950     0   132     1    20
 -4.0117755674912123E+00 a      3951     0   132     1    21
 -2.0313159259834718E-01 a      3952     0   132     1    22
  8.1572273719195909E-01 a      3953     0   132     1    23
 -8.3459465657159748E-01 a      3954     0   132     1    24
 -3.1594396957918125E+00 a      3955     0   132     1    25
 -6.2448815440344885E-01 a      3956     0   132     1    26
  3.7859751495017777E+00 a      3957     0   132     1    27
 -6.5654100892781853E-01 a      3958     0   132     1    28
 -3.1323158707922909E+00 a      3959     0   132     1    29
 -2.2821924741441052E+01 a      3960     0   132     1    30
 -1.0677637062652982E+01 a      3961     0   133     1     1
 -2.3641728399036005E-01 a      3962     0   133     1     2
 -3.0480627701177081E+00 a      3963     0   133     1     3
  1.2194970154488889E+01 a      3964     0   133     1     4
  3.2137459416594583E-01 a      3965     0   133     1     5
  1.1151018376648103E+01 a      3966     0   133     1     6
 -8.6870483038691511E+00 a      3967     0   133     1     7
  4.2405360482622418E+00 a      3968     0   133     1     8
  9.3890831053196031E+00 a      3969     0   133     1     9
 -1.1910276135643263E+01 a      3970     0   133     1    10
 -1.9951320205331946E+00 a      3971     0   133     1    11
 -2.3126413074660417E+00 a      3972     0   133     1    12
  9.9950306681800061E-01 a      3973     0   133     1    13
  2.9434027301130303E+00 a      3974     0   133     1    14
 -5.2410277980871578E-01 a      3975     0   133     1    15
  1.9351537342863413E+01 a      3976     0   133     1    16
 -3.7390465874831715E+00 a      3977     0   133     1    17
  1.9436805838226368E+00 a      3978     0   133     1    18
 -2.6036933253050055E+01 a      3979     0   133     1    19
 -1.0199275753001690E+01 a      3980     0   133     1    20
 -2.0768167581544832E+00 a      3981     0   133     1    21
  2.8744289824132818E+00 a      3982     0   133     1    22
 -6.9144400515821660E+00 a      3983     0   133     1    23
 -2.1753022645717524E+00 a      3984     0   133     1    24
 -1.4347108562585840E+00 a      3985     0   133     1    25
  2.2827954629818900E-01 a      3986     0   133     1    26
  2.4814824113784613E+00 a      3987     0   133     1    27
 -7.3552993163894775E-01 a      3988     0   133     1    28
 -8.8686588072517356E+00 a      3989     0   133     1    29
  1.5921926498644101E+01 a      3990     0   133     1    30
  1.3136138602111480E+00 a      3991     0   134     1     1
 -5.9831866085659771E+00 a      3992     0   134     1     2
  2.1260675093164476E+00 a      3993     0   134     1     3
 -1.4530532751540560E+01 a      3994     0   134     1     4
  1.5468046181912407E+00 a      3995     0   134     1     5
  6.3753421118503057E+00 a      3996     0   134     1     6
 -9.0854356183665406E+00 a      3997     0   134     1     7
 -3.8114050956324412E+00 a      3998     0   134     1     8
  1.8361685278480110E+01 a      3999     0   134     1     9
 -1.0677703796503744E+00 a      4000     0   134     1    10
 -3.7009389120606482E+00 a      4001     0   134     1    11
  1.6264265218352252E+00 a      4002     0   134     1    12
  1.9677262338357604E+00 a      4003     0   134     1    13
 -1.7611038962757639E+00 a      4004     0   134     1    14
 -4.5673878402375712E+00 a      4005     0   134     1    15
 -1.3640079903743447E+00 a      4006     0   134     1    16
  1.3232792982915322E+01 a      4007     0   134     1    17
  4.3497449243188315E+00 a      4008     0   134     1    18
  1.3245109755287668E+01 a      4009     0   134     1    19
 -1.1802577480432086E+00 a      4010     0   134     1    20
  3.1688612245674102E+00 a      4011     0   134     1    21
  4.6284724256025056E+00 a      4012     0   134     1    22
 -1.1020243502073951E+01 a      4013     0   134     1    23
 -1.2500014533487221E+01 a      4014     0   134     1    24
  2.9116740485284054E+00 a      4015     0   134     1    25
  1.0403634565312920E+01 a      4016     0   134     1    26
 -9.3542638951203347E+00 a      4017     0   134     1    27
  8.9294051637683736E-01 a      4018     0   134     1    28
  9.8994469692165019E+00 a      4019     0   134     1    29
  2.0935347726777149E+01 a      4020     0   134     1    30
 -9.0836901184699315E+00 a      4021     0   135     1     1
 -8.5220623414950902E-02 a      4022     0   135     1     2
 -7.9734422344580240E+00 a      4023     0   135     1     3
  3.3547640328606261E+00 a      4024     0   135     1     4
 -2.4214217943054478E-01 a      4025     0   135     1     5
 -1.6556970978556897E+01 a      4026     0   135     1     6
  1.0402166153141637E+01 a      4027     0   135     1     7
  6.2184999051705478E+00 a      4028     0   135     1     8
 -1.4911765773613686E+01 a      4029     0   135     1     9
 -1.1465854754731191E+00 a      4030     0   135     1    10
  1.1496985090974295E+01 a      4031     0   135     1    11
 -4.4564049974706617E+00 a      4032     0   135     1    12
 -4.9891491415173803E+00 a      4033     0   135     1    13
 -3.5599384952920130E+00 a      4034     0   135     1    14
  4.0279129151864943E+00 a      4035     0   135     1    15
  8.2394079062785295E+00 a      4036     0   135     1    16
 -1.9970916387169979E+01 a      4037     0   135     1    17
 -1.7738391300285918E+00 a      4038     0   135     1    18
  1.3652737539768680E+00 a      4039     0   135     1    19
  1.3291207979380733E+01 a      4040     0   135     1    20
  1.1770972664233360E+01 a      4041     0   135     1    21
 -7.7358937752825110E+00 a      4042     0   135     1    22
  1.0338794745401342E+01 a      4043     0   135     1    23
  3.1713086255049654E+00 a      4044     0   135     1    24
  3.6980111898914098E-01 a      4045     0   135     1    25
 -7.2808004745991548E+00 a      4046     0   135     1    26
  2.8764106911488985E+00 a      4047     0   135     1    27
 -2.7823163124675787E+00 a      4048     0   135     1    28
  1.7521510783178824E+00 a      4049     0   135     1    29
 -2.0423725324353761E+01 a      4050     0   135     1    30
  8.5613766049022655E-02 a      4051     0   136     1     1
 -3.2788939698611325E-01 a      4052     0   136     1     2
 -8.3055829157859105E+00 a      4053     0   136     1     3
 -2.8047773687839341E+00 a      4054     0   136     1     4
  5.4250922554571082E+00 a      4055     0   136     1     5
 -9.2347374464230683E+00 a      4056     0   136     1     6
 -2.1506904620281579E+00 a      4057     0   136     1     7
 -3.0998106085916932E+00 a      4058     0   136     1     8
  2.4570833162942298E+00 a      4059     0   136     1     9
 -4.7512862250761714E+00 a      4060     0   136     1    10
  4.5746056466323770E-01 a      4061     0   136     1    11
 -6.6832858871802880E+00 a      4062     0   136     1    12
 -9.0087226678192849E+00 a      4063     0   136     1    13
  2.1222918689178463E+00 a      4064     0   136     1    14
  3.2562062927612261E+00 a      4065     0   136     1    15
 -7.6965055339261159E+00 a      4066     0   136     1    16
  3.4927250017066100E+00 a      4067     0   136     1    17
 -7.3325051854161734E+00 a      4068     0   136     1    18
 -8.7972274535004935E-01 a      4069     0   136     1    19
 -9.4774590142649329E-01 a      4070     0   136     1    20
  1.2581393599675659E+00 a      4071     0   136     1    21
 -7.1489520364856265E+00 a      4072     0   136     1    22
  9.2017792326502257E-01 a      4073     0   136     1    23
  2.5330227762982260E+00 a      4074     0   136     1    24
 -9.2357423245734693E-01 a      4075     0   136     1    25
  1.2609042495383154E+00 a      4076     0   136     1    26
 -4.1618177531732592E-01 a      4077     0   136     1    27
  2.5757114602075055E+00 a      4078     0   136     1    28
 -1.4435078053561687E+00 a      4079     0   136     1    29
  7.3218250139153840E-01 a      4080     0   136     1    30
 -1.2876808952777963E+00 a      4081     0   137     1     1
 -2.0694332686430417E+00 a      4082     0   137     1     2
 -5.0829257373328582E+00 a      4083     0   137     1     3
  6.0261287800446073E-01 a      4084     0   137     1     4
  8.4466083760304080E+00 a      4085     0   137     1     5
  4.9410314565741924E+00 a      4086     0   137     1     6
  2.0556045806435246E+00 a      4087     0   137     1     7
 -1.3154340092359647E+00 a      4088     0   137     1     8
  2.7028593361492517E+00 a      4089     0   137     1     9
  3.3730162419863735E-01 a      4090     0   137     1    10
  2.1150363485414639E-01 a      4091     0   137     1    11
 -2.2824889225698244E+00 a      4092     0   137     1    12
 -1.3586764337265915E+00 a      4093     0   137     1    13
  8.3620143973888450E-02 a      4094     0   137     1    14
