################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6082723798048557E-01 a      1731     0    70     1     6
 -1.5679308535543850E+00 a      1732     0    70     1     7
 -3.4893836419518870E-01 a      1733     0    70     1     8
 -9.7238027729518575E-02 a      1734     0    70     1     9
 -7.5118308081143859E-01 a      1735     0    70     1    10
  1.5850341285811560E+00 a      1736     0    70     1    11
 -2.3016195851219048E+00 a      1737     0    70     1    12
 -2.1163247831877543E+00 a      1738     0    70     1    13
 -2.3967694067378802E+00 a      1739     0    70     1    14
  4.5007875952969817E-01 a      1740     0    70     1    15
  1.7888100144703716E+00 a      1741     0    70     1    16
  2.0787982697052385E+00 a      1742     0    70     1    17
 -3.7278213012399664E+00 a      1743     0    70     1    18
 -1.1555424562723882E+00 a      1744     0    70     1    19
 -1.6234248411962457E+00 a      1745     0    70     1    20
 -3.6603609307170561E+00 a      1746     0    70     1    21
  2.3210681483380942E+00 a      1747     0    70     1    22
  1.6046622133067123E+00 a      1748     0    70     1    23
  4.5478022451702310E-01 a      1749     0    70     1    24
 -4.8643673754388095E+00 a      1750     0    70     1    25
  1.0839568705443710E+00 a      1751     0    71     1     1
 -5.6949903197954743E-01 a      1752     0    71     1     2
 -1.5490377792924781E+00 a      1753     0    71     1     3
 -2.0156689261397047E+00 a      1754     0    71     1     4
  7.4307285330248252E-01 a      1755     0    71     1     5
 -2.5284389617214935E+00 a      1756     0    71     1     6
 -4.9923063595969523E+00 a      1757     0    71     1     7
 -3.0423127032299928E+00 a      1758     0    71     1     8
 -7.2203592885189405E-01 a      1759     0    71     1     9
 -1.6936862303615536E+00 a      1760     0    71     1    10
 -1.8569612754019797E+00 a      1761     0    71     1    11
  1.6390185383351936E+00 a      1762     0    71     1    12
 -5.1094299317590863E-01 a      1763     0    71     1    13
  3.3626357096645036E+00 a      1764     0    71     1    14
  4.1795162644998807E-01 a      1765     0    71     1    15
  8.3177207175245260E-01 a      1766     0    71     1    16
 -9.7511727396786985E-01 a      1767     0    71     1    17
  1.3592654091784393E+00 a      1768     0    71     1    18
 -5.8239918166901583E-01 a      1769     0    71     1    19
 -1.1807793926960393E+00 a      1770     0    71     1    20
  2.8306497620130808E+00 a      1771     0    71     1    21
  1.0389363325812391E+00 a      1772     0    71     1    22
 -1.9465108702916647E+00 a      1773     0    71     1    23
 -5.0319840367695556E-01 a      1774     0    71     1    24
  1.5462366009620512E+00 a      1775     0    71     1    25
  1.0616412851699351E+00 a      1776     0    72     1     1
  1.8185504703524311E-01 a      1777     0    72     1     2
  2.1941162417822102E-01 a      1778     0    72     1     3
  1.7864269696823556E+00 a      1779     0    72     1     4
  5.5824643119590478E-01 a      1780     0    72     1     5
  2.9825232326206641E+00 a      1781     0    72     1     6
 -2.6299164548162377E+00 a      1782     0    72     1     7
  5.1921194997371511E-01 a      1783     0    72     1     8
 -3.7403234064105739E-01 a      1784     0    72     1     9
 -2.2528600213939383E+00 a      1785     0    72     1    10
  2.9638396383256089E+00 a      1786     0    72     1    11
 -3.5185559439705014E+00 a      1787     0    72     1    12
 -7.3437620422740146E-01 a      1788     0    72     1    13
 -3.8685812629822305E+00 a      1789     0    72     1    14
  1.6277912440545501E+00 a      1790     0    72     1    15
 -3.9906758399320426E+00 a      1791     0    72     1    16
 -2.0567552575966394E-01 a      1792     0    72     1    17
 -2.0849821611545719E-01 a      1793     0    72     1    18
 -1.8272189419097629E-01 a      1794     0    72     1    19
 -9.9039719144599869E-01 a      1795     0    72     1    20
 -6.8950217692500970E-01 a      1796     0    72     1    21
 -1.7999942121630805E+00 a      1797     0    72     1    22
 -2.3198516036140884E+00 a      1798     0    72     1    23
  1.2087896253861061E+00 a      1799     0    72     1    24
 -2.4329557915674389E+00 a      1800     0    72     1    25
 -1.4317032239355096E+00 a      1801     0    73     1     1
 -1.3468649431491715E+00 a      1802     0    73     1     2
 -8.1923101776701690E-01 a      1803     0    73     1     3
 -1.4405728210038520E+00 a      1804     0    73     1     4
  1.2039361410359302E+00 a      1805     0    73     1     5
  7.9835258476821269E-01 a      1806     0    73     1     6
 -8.0637104148057956E-04 a      1807     0    73     1     7
  1.9981325333248834E+00 a      1808     0    73     1     8
 -2.5295038907383312E+00 a      1809     0    73     1     9
 -1.1617212860056114E+00 a      1810     0    73     1    10
 -4.5889625752623582E+00 a      1811     0    73     1    11
 -1.1621518745209884E+00 a      1812     0    73     1    12
  6.5329094021177447E-01 a      1813     0    73     1    13
 -1.1893411552727104E+00 a      1814     0    73     1    14
  2.7609686968163532E+00 a      1815     0    73     1    15
  2.7535353953603363E+00 a      1816     0    73     1    16
  1.6627168292643337E+00 a      1817     0    73     1    17
  1.0619958892029453E+00 a      1818     0    73     1    18
 -3.2556211634989713E+00 a      1819     0    73     1    19
  1.9233208628516282E-01 a      1820     0    73     1    20
  2.0986423792388526E-01 a      1821     0    73     1    21
  1.0521254236716666E+00 a      1822     0    73     1    22
 -1.8148905002498144E+00 a      1823     0    73     1    23
  1.5097695397641644E-01 a      1824     0    73     1    24
 -2.6391828639826955E+00 a      1825     0    73     1    25
 -2.5323229311456674E+00 a      1826     0    74     1     1
 -2.5855450110888639E-01 a      1827     0    74     1     2
 -6.4027317030950015E-01 a      1828     0    74     1     3
 -2.7106623512678041E-01 a      1829     0    74     1     4
 -3.8614376629956350E-02 a      1830     0    74     1     5
 -1.1561836235644969E+00 a      1831     0    74     1     6
 -2.4020095636337174E-01 a      1832     0    74     1     7
  3.8769422047491658E-01 a      1833     0    74     1     8
  3.1768726043207671E+00 a      1834     0    74     1     9
 -3.0601406929282509E+00 a      1835     0    74     1    10
  1.6150864781722518E+00 a      1836     0    74     1    11
  3.8839439085985578E-01 a      1837     0    74     1    12
 -7.8407059712030547E-01 a      1838     0    74     1    13
  1.3589100573745766E-01 a      1839     0    74     1    14
 -1.2603245786152943E+00 a      1840     0    74     1    15
  7.8493668596795102E-02 a      1841     0    74     1    16
 -7.0587024437846768E-01 a      1842     0    74     1    17
  1.0989378592913714E+00 a      1843     0    74     1    18
 -7.5534503934930175E-01 a      1844     0    74     1    19
  1.2412620951387958E+00 a      1845     0    74     1    20
 -2.6667005497519330E-01 a      1846     0    74     1    21
 -1.1395082397769205E+00 a      1847     0    74     1    22
 -8.7139466895395856E-01 a      1848     0    74     1    23
 -4.4223564121337660E+00 a      1849     0    74     1    24
  2.7635671025673947E-01 a      1850     0    74     1    25
  8.0085818623047400E-01 a      1851     0    75     1     1
  2.9834757297538448E+00 a      1852     0    75     1     2
  2.1990981023237466E-01 a      1853     0    75     1     3
  7.1401979256210990E-01 a      1854     0    75     1     4
  1.9854325173646870E+00 a      1855     0    75     1     5
  2.2103179313674859E-01 a      1856     0    75     1     6
 -4.2178585267913542E+00 a      1857     0    75     1     7
  2.3989529656650062E+00 a      1858     0    75     1     8
 -2.5698833511112249E+00 a      1859     0    75     1     9
 -2.1951806707113661E+00 a      1860     0    75     1    10
 -1.5481858488895077E+00 a      1861     0    75     1    11
 -1.2876982596203774E+00 a      1862     0    75     1    12
 -5.3201526315525313E-02 a      1863     0    75     1    13
 -2.2390635760043680E+00 a      1864     0    75     1    14
  3.2453922618284375E-01 a      1865     0    75     1    15
  1.3866880450909149E+00 a      1866     0    75     1    16
 -2.8891220959378455E-01 a      1867     0    75     1    17
 -9.8567791955431250E-01 a      1868     0    75     1    18
 -7.6922082726789953E-01 a      1869     0    75     1    19
 -2.0675750529374484E+00 a      1870     0    75     1    20
 -8.3580929414709559E-01 a      1871     0    75     1    21
 -1.4276166219181262E-02 a      1872     0    75     1    22
  4.7158099048801416E+00 a      1873     0    75     1    23
  2.6113792335799406E+00 a      1874     0    75     1    24
 -1.7692895035810339E+00 a      1875     0    75     1    25
  2.5224102330153237E+00 a      1876     0    76     1     1
  1.1219693926051342E+00 a      1877     0    76     1     2
 -2.3170241670245222E+00 a      1878     0    76     1     3
 -1.1850865891187297E+00 a      1879     0    76     1     4
 -2.9024254267999638E+00 a      1880     0    76     1     5
  5.8972880752824412E-02 a      1881     0    76     1     6
  2.1236812097330917E+00 a      1882     0    76     1     7
  2.2697476266792491E+00 a      1883     0    76     1     8
 -9.2286645419367086E-01 a      1884     0    76     1     9
 -2.2183391394860434E+00 a      1885     0    76     1    10
 -2.0953483782184867E+00 a      1886     0    76     1    11
  1.0064542300731421E+00 a      1887     0    76     1    12
 -1.0548627442585634E+00 a      1888     0    76     1    13
 -1.2180063307632654E+00 a      1889     0    76     1    14
  5.9206972029125449E-01 a      1890     0    76     1    15
  3.8310195527061414E-02 a      1891     0    76     1    16
 -5.7577866296769642E-01 a      1892     0    76     1    17
  3.3322019009471265E-01 a      1893     0    76     1    18
  2.0910848402940476E+00 a      1894     0    76     1    19
  1.2395269237121781E-01 a      1895     0    76     1    20
  2.5645545027441212E+00 a      1896     0    76     1    21
 -4.0584894176118196E+00 a      1897     0    76     1    22
  4.6513178885092037E+00 a      1898     0    76     1    23
 -3.0313276222475247E+00 a      1899     0    76     1    24
 -4.0305595000780819E-01 a      1900     0    76     1    25
  3.6849359808534019E+00 a      1901     0    77     1     1
 -2.5878518531843611E+00 a      1902     0    77     1     2
  2.8180306017444661E+00 a      1903     0    77     1     3
 -3.6874994685520499E+00 a      1904     0    77     1     4
 -2.1385295217329143E+00 a      1905     0    77     1     5
 -1.4327061098017284E+00 a      1906     0    77     1     6
  1.6178769641737978E+00 a      1907     0    77     1     7
 -5.6783177928811348E+00 a      1908     0    77     1     8
  5.7519337582065921E-01 a      1909     0    77     1     9
 -5.1296655006396188E+00 a      1910     0    77     1    10
  2.0425207348057586E+00 a      1911     0    77     1    11
  4.5618423735247058E+00 a      1912     0    77     1    12
 -1.9656346443022286E+00 a      1913     0    77     1    13
  3.0787694179914848E+00 a      1914     0    77     1    14
 -1.1272550191538251E+00 a      1915     0    77     1    15
  1.0871274386177112E+00 a      1916     0    77     1    16
 -9.1754811773167411E-01 a      1917     0    77     1    17
  1.9769796779215041E+00 a      1918     0    77     1    18
  1.7468292044379674E+00 a      1919     0    77     1    19
  4.1049400678761289E-01 a      1920     0    77     1    20
 -4.1012938837959307E+00 a      1921     0    77     1    21
 -7.9489493868477490E-01 a      1922     0    77     1    22
 -9.7299333163473534E-01 a      1923     0    77     1    23
 -2.5278875139454526E-01 a      1924     0    77     1    24
 -1.5243463389397263E+00 a      1925     0    77     1    25
  1.3107433681006249E+00 a      1926     0    78     1     1
  1.6230031138272722E+00 a      1927     0    78     1     2
 -1.2963244696893483E+00 a      1928     0    78     1     3
  4.0944297318933298E+00 a      1929     0    78     1     4
 -6.2092129802143636E-01 a      1930     0    78     1     5
  2.0211699109229442E+00 a      1931     0    78     1     6
 -2.7934619651909518E+00 a      1932     0    78     1     7
 -5.8039133605060289E-01 a      1933     0    78     1     8
 -7.8885073677957640E-01 a      1934     0    78     1     9
 -1.3882660283509887E+00 a      1935     0    78     1    10
  2.7862563455700755E+00 a      1936     0    78     1    11
 -2.9719786295521726E+00 a      1937     0    78     1    12
 -1.3095450885457427E+00 a      1938     0    78     1    13
 -6.9861180713568416E-01 a      1939     0    78     1    14
  9.0538930731159306E-01 a      1940     0    78     1    15
 -4.2764407912949283E+00 a      1941     0    78     1    16
  5.6355811440352765E-01 a      1942     0    78     1    17
 -1.4252039275762876E+00 a      1943     0    78     1    18
  4.6826154012733512E-01 a      1944     0    78     1    19
  6.3702187026217960E-01 a      1945     0    78     1    20
 -2.1059576682766159E+00 a      1946     0    78     1    21
 -2.4646132504557570E+00 a      1947     0    78     1    22
 -1.9205004559987757E+00 a      1948     0    78     1    23
  1.8486919871870553E+00 a      1949     0    78     1    24
