################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8460099154910230E-01 a       531     0    22     1     6
  7.0679607040401438E-01 a       532     0    22     1     7
 -5.6699068805513564E-01 a       533     0    22     1     8
  3.0274774340882824E+00 a       534     0    22     1     9
 -1.5965963250115749E+00 a       535     0    22     1    10
  2.4925214187787414E+00 a       536     0    22     1    11
  4.2247133076685678E-01 a       537     0    22     1    12
  5.5770429707155600E-01 a       538     0    22     1    13
  8.0707347454079581E-01 a       539     0    22     1    14
 -2.3623369448017528E+00 a       540     0    22     1    15
 -3.3637107238035755E+00 a       541     0    22     1    16
  1.9761996667474320E+00 a       542     0    22     1    17
  4.7687900848374234E+00 a       543     0    22     1    18
  2.3843183426203732E-01 a       544     0    22     1    19
 -8.4108842142216500E-01 a       545     0    22     1    20
 -9.2388515720631448E-02 a       546     0    22     1    21
  1.2949590861898022E-01 a       547     0    22     1    22
 -1.6853901246221517E-01 a       548     0    22     1    23
 -4.3679649362353343E+00 a       549     0    22     1    24
  5.2253163912248635E-01 a       550     0    22     1    25
 -1.1804959701192963E+00 a       551     0    23     1     1
  4.1505360870553204E-01 a       552     0    23     1     2
  1.3371027192074840E+00 a       553     0    23     1     3
  5.2402779127959001E+00 a       554     0    23     1     4
 -9.5658402833692691E-01 a       555     0    23     1     5
 -3.0165537120092498E+00 a       556     0    23     1     6
  4.4299239159780335E-01 a       557     0    23     1     7
 -6.6182766809847260E-01 a       558     0    23     1     8
  1.5856414296828383E+00 a       559     0    23     1     9
 -7.1679408746221829E-01 a       560     0    23     1    10
  5.1723882588072270E+00 a       561     0    23     1    11
  1.5470059664526548E+00 a       562     0    23     1    12
  4.0276365830231642E+00 a       563     0    23     1    13
  5.7237849981611344E-01 a       564     0    23     1    14
 -5.4217482522961591E-01 a       565     0    23     1    15
  2.2452796885216140E+00 a       566     0    23     1    16
 -2.5469514940515308E+00 a       567     0    23     1    17
  6.5340647224265522E+00 a       568     0    23     1    18
  1.5940442890860220E+00 a       569     0    23     1    19
  1.4587436467678709E+00 a       570     0    23     1    20
  6.7247433024668735E-01 a       571     0    23     1    21
 -1.5507081835606500E+00 a       572     0    23     1    22
 -2.3528575024523826E+00 a       573     0    23     1    23
 -2.5650518363992281E+00 a       574     0    23     1    24
 -3.9731053302504824E+00 a       575     0    23     1    25
  1.2519700017550439E+00 a       576     0    24     1     1
  1.6756409624374344E-02 a       577     0    24     1     2
 -1.9327729450931130E+00 a       578     0    24     1     3
 -3.4836611227131392E-01 a       579     0    24     1     4
  1.4369361474904521E+00 a       580     0    24     1     5
  2.9363097972372585E+00 a       581     0    24     1     6
  4.9839256821825983E-01 a       582     0    24     1     7
  1.1895669784672240E+00 a       583     0    24     1     8
  2.0841461390080926E+00 a       584     0    24     1     9
 -9.2260738965447642E-01 a       585     0    24     1    10
  5.7023228815368465E-01 a       586     0    24     1    11
 -3.8572522917989105E-01 a       587     0    24     1    12
 -2.7698252517562270E+00 a       588     0    24     1    13
  1.7116415833484093E+00 a       589     0    24     1    14
  3.5087401790147794E+00 a       590     0    24     1    15
 -1.0193400587944190E+00 a       591     0    24     1    16
 -3.4088342426751557E+00 a       592     0    24     1    17
  2.1040228892288924E+00 a       593     0    24     1    18
  1.3948546816976428E+00 a       594     0    24     1    19
  2.5521492078084824E+00 a       595     0    24     1    20
  1.8083956267562686E+00 a       596     0    24     1    21
 -7.0010542760363126E-01 a       597     0    24     1    22
 -1.3625611864502689E+00 a       598     0    24     1    23
 -2.9976011733816246E+00 a       599     0    24     1    24
  1.8385764912097191E+00 a       600     0    24     1    25
  3.3744881113309639E+00 a       601     0    25     1     1
 -1.2726517402344226E+00 a       602     0    25     1     2
 -6.8076685208236343E-01 a       603     0    25     1     3
  1.9193563789613375E+00 a       604     0    25     1     4
 -2.8431720087562149E+00 a       605     0    25     1     5
 -2.5280846206396518E-01 a       606     0    25     1     6
  5.2432010902884640E-01 a       607     0    25     1     7
  6.8267248670376302E-01 a       608     0    25     1     8
  1.0614245860102440E+00 a       609     0    25     1     9
  2.2281691697933383E+00 a       610     0    25     1    10
  4.0132472976841171E+00 a       611     0    25     1    11
 -2.5046863029100379E+00 a       612     0    25     1    12
  1.7375583448468670E+00 a       613     0    25     1    13
 -3.4136102323261297E+00 a       614     0    25     1    14
  1.5661978190338190E+00 a       615     0    25     1    15
 -1.1077440232215015E+00 a       616     0    25     1    16
  7.3710418143305101E-01 a       617     0    25     1    17
  2.4148625199921416E+00 a       618     0    25     1    18
 -2.8486427399934708E+00 a       619     0    25     1    19
  2.3129995096097451E+00 a       620     0    25     1    20
  9.2853209746421139E-01 a       621     0    25     1    21
 -1.0444460830332014E+00 a       622     0    25     1    22
  3.7365262738644027E+00 a       623     0    25     1    23
 -4.4515186724384759E-01 a       624     0    25     1    24
  1.3956288762903968E+00 a       625     0    25     1    25
  2.2000899625615880E+00 a       626     0    26     1     1
 -1.6073411700455675E+00 a       627     0    26     1     2
  2.5700750969316739E+00 a       628     0    26     1     3
  6.0914130699783642E-01 a       629     0    26     1     4
  9.9977141039298756E-01 a       630     0    26     1     5
 -1.0674198894022715E+00 a       631     0    26     1     6
  4.0651775772006654E-01 a       632     0    26     1     7
 -8.0792182563061554E-01 a       633     0    26     1     8
 -6.0676427799721899E-01 a       634     0    26     1     9
  2.0273709324960123E+00 a       635     0    26     1    10
  1.0226438929462007E+00 a       636     0    26     1    11
 -1.2199895159354905E+00 a       637     0    26     1    12
 -8.4110657299472147E-01 a       638     0    26     1    13
 -2.4906591059629228E+00 a       639     0    26     1    14
  1.4063342678550721E+00 a       640     0    26     1    15
 -1.7456559992918628E+00 a       641     0    26     1    16
  1.9177973612748644E+00 a       642     0    26     1    17
 -6.7131575275314848E-01 a       643     0    26     1    18
 -2.3804604235030213E+00 a       644     0    26     1    19
  2.0025118983115791E+00 a       645     0    26     1    20
  6.9607409414638721E-01 a       646     0    26     1    21
 -1.4180922822876316E+00 a       647     0    26     1    22
  4.8682726628724710E-01 a       648     0    26     1    23
 -1.9838582511077379E-02 a       649     0    26     1    24
  1.2740479519310943E-01 a       650     0    26     1    25
 -1.4759608583135915E+00 a       651     0    27     1     1
 -1.4916261755260267E+00 a       652     0    27     1     2
 -1.8765808432812896E+00 a       653     0    27     1     3
  4.0455335428876706E+00 a       654     0    27     1     4
 -4.8171793510591359E+00 a       655     0    27     1     5
  6.4748236744725873E-01 a       656     0    27     1     6
 -2.0581660264195820E+00 a       657     0    27     1     7
 -1.1523629207605344E+00 a       658     0    27     1     8
  2.3466587296222730E+00 a       659     0    27     1     9
  2.7113280930003416E+00 a       660     0    27     1    10
 -1.1222487161731489E+00 a       661     0    27     1    11
 -2.2381648272151748E+00 a       662     0    27     1    12
 -2.2709565755831104E-02 a       663     0    27     1    13
 -1.0334198278930973E+00 a       664     0    27     1    14
  3.1205014868749084E+00 a       665     0    27     1    15
  1.0212965720921383E+00 a       666     0    27     1    16
  1.7654212327524152E+00 a       667     0    27     1    17
 -9.4689658198025894E-01 a       668     0    27     1    18
 -3.2855152813855142E+00 a       669     0    27     1    19
 -2.0201202599748611E+00 a       670     0    27     1    20
 -1.8141322669100679E+00 a       671     0    27     1    21
 -2.0047787690558341E+00 a       672     0    27     1    22
  1.0778670891856681E+00 a       673     0    27     1    23
 -2.4033948070934086E+00 a       674     0    27     1    24
  3.5171193352176657E+00 a       675     0    27     1    25
  2.2978899999748590E+00 a       676     0    28     1     1
  1.2066167097449632E+00 a       677     0    28     1     2
  9.7374113472638868E-01 a       678     0    28     1     3
 -1.5782096184801395E-01 a       679     0    28     1     4
 -3.3447056583166559E-02 a       680     0    28     1     5
  1.0093947260683074E+00 a       681     0    28     1     6
  1.0702975818443434E+00 a       682     0    28     1     7
 -1.3083657535823670E+00 a       683     0    28     1     8
 -4.8963650384982743E-01 a       684     0    28     1     9
  2.7339429896745466E+00 a       685     0    28     1    10
 -3.0865981774494888E-01 a       686     0    28     1    11
 -8.3123395517322418E-01 a       687     0    28     1    12
 -5.8787012272104078E-01 a       688     0    28     1    13
 -2.4627655103558417E+00 a       689     0    28     1    14
  1.0427217832481093E+00 a       690     0    28     1    15
 -2.0411456141762776E+00 a       691     0    28     1    16
  2.2545315305388036E+00 a       692     0    28     1    17
 -4.2157780271566581E-01 a       693     0    28     1    18
 -2.2330680905277056E+00 a       694     0    28     1    19
  9.1876458418769824E-01 a       695     0    28     1    20
 -1.3142675849975247E+00 a       696     0    28     1    21
 -1.9099910912037787E+00 a       697     0    28     1    22
  4.2525860376036612E-01 a       698     0    28     1    23
  8.2732336216333169E-01 a       699     0    28     1    24
 -9.3341337242226852E-01 a       700     0    28     1    25
 -5.0948658271913336E+00 a       701     0    29     1     1
  4.5398459581397466E-01 a       702     0    29     1     2
  1.4754220582214697E-01 a       703     0    29     1     3
 -1.7863993024875326E+00 a       704     0    29     1     4
 -1.6723384371667878E+00 a       705     0    29     1     5
  1.8780104214233975E+00 a       706     0    29     1     6
 -2.5261753998138929E+00 a       707     0    29     1     7
  1.5202202052362154E-01 a       708     0    29     1     8
  3.4665822392722268E+00 a       709     0    29     1     9
  7.4076092625484946E-01 a       710     0    29     1    10
  1.9857156582016939E+00 a       711     0    29     1    11
 -4.7513707319821807E-01 a       712     0    29     1    12
 -2.2131275420925340E+00 a       713     0    29     1    13
  3.4227950173612487E-01 a       714     0    29     1    14
 -4.5827287135705550E+00 a       715     0    29     1    15
  3.7943785111874853E+00 a       716     0    29     1    16
  3.8199225516324637E+00 a       717     0    29     1    17
 -3.1025119602468916E+00 a       718     0    29     1    18
 -6.4694177195634361E-01 a       719     0    29     1    19
  4.1877609369828844E-01 a       720     0    29     1    20
 -4.7182961029708590E+00 a       721     0    29     1    21
 -5.1355213924975207E-01 a       722     0    29     1    22
  8.0222420390517879E-01 a       723     0    29     1    23
  5.3570919917725401E-01 a       724     0    29     1    24
  2.5948438600042740E+00 a       725     0    29     1    25
  1.5850597931683081E+00 a       726     0    30     1     1
  2.8916516396605879E-01 a       727     0    30     1     2
  9.0991257391749336E-01 a       728     0    30     1     3
  6.3121366739486107E-01 a       729     0    30     1     4
 -1.1701906884353853E-01 a       730     0    30     1     5
  2.2485168136399494E-01 a       731     0    30     1     6
  4.0314824789870274E-01 a       732     0    30     1     7
 -1.2381488260009186E+00 a       733     0    30     1     8
 -2.2813215325330156E+00 a       734     0    30     1     9
  4.0236543758520131E+00 a       735     0    30     1    10
 -1.3498038634077386E-01 a       736     0    30     1    11
 -7.1153068995356406E-01 a       737     0    30     1    12
  4.6648263961247066E-01 a       738     0    30     1    13
