LAMMPS data file via write_data, version 11 Aug 2017, timestep = 4000000

8640 atoms
2 atom types

-3.2819324253026849e-01 4.5250693242527888e+01 xlo xhi
-3.4106819274526146e-01 4.7025868192729938e+01 ylo yhi
-3.2156223769001357e-01 4.4336422237685404e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1.00794
2 15.9994

Atoms # atomic

1170 1 3.2796581067633430e+00 1.3742763710159572e+01 9.2780127778003454e+00 -3 -1 -4
1168 2 2.9413816910401431e+00 1.4264202049913179e+01 1.0069579659574972e+01 -3 -1 -4
3667 2 1.0511206574597667e+00 1.1756454296187560e+01 6.0229684311172207e+00 1 0 0
5231 1 1.9617071059459210e+00 1.1969458553258326e+01 1.5432874675495556e+01 0 0 0
3337 2 5.2137957883856352e+00 1.1784705943740606e+01 1.0873402418862211e+01 0 1 0
1722 1 3.2717990217213830e+00 1.4085007352159241e+01 1.4010491774770124e+01 -1 -2 0
1721 1 2.7602397674048649e+00 1.2614063426072629e+01 1.3474210336099766e+01 -1 -2 0
1720 2 3.0610574619652202e+00 1.3073847279013783e+01 1.4280835977102623e+01 -1 -2 0
5152 2 2.1701664146968551e+00 1.1855780517443318e+01 1.1267327093203511e+01 2 3 2
5465 1 4.0095918682501730e-01 1.1922260270228987e+01 1.2168931169384608e+01 1 0 1
5154 1 2.4158517538121314e+00 1.2790693822504277e+01 1.1017018083748638e+01 2 3 2
2422 2 2.1924089053181883e+00 1.2265200384862142e+01 1.9995363196539834e+01 0 1 0
2424 1 2.3091025258603035e+00 1.3243037797563639e+01 2.0052965477836914e+01 0 1 0
2423 1 2.9270385806481083e+00 1.1972572327127777e+01 1.9334764281606390e+01 0 1 0
7124 1 2.0733987278711723e+00 1.4621430004245703e+01 1.7192602701500405e+01 2 2 2
6951 1 5.1461879266735595e+00 1.5121816334757797e+01 2.1676104931567366e+01 0 0 -3
4560 1 1.4048964682084053e-03 1.1914592991480408e+01 2.0131135789852394e+01 -1 -1 0
4984 2 2.3730393824483613e+00 1.5165730960243353e+01 2.0248086190169762e+01 2 1 3
7123 2 2.8505210159352568e+00 1.5066705947984111e+01 1.7538974402745172e+01 2 2 2
4796 1 4.7860000748234350e+00 1.4294428741350782e+01 1.7662171263505552e+01 2 1 0
7125 1 2.6861352061961141e+00 1.5023418841226551e+01 1.8506791887194307e+01 2 2 2
4985 1 3.2068218187997006e+00 1.5201892771247024e+01 2.0852997360811049e+01 2 1 3
3861 1 2.4352362560574359e+00 1.2529564643522377e+01 2.1867617836627268e+01 -2 1 1
1364 1 3.7253408327763244e+00 1.1548862841868399e+01 1.7107062274924520e+01 2 -1 0
6949 2 4.2240987357067947e+00 1.5200154854436216e+01 2.1994073586565257e+01 0 0 -3
2388 1 5.0398457430779615e+00 1.2941611062162176e+01 2.6139625470551085e+01 2 -2 0
4545 1 1.4932826967151562e+00 1.2406072183581468e+01 2.4434392021799951e+01 0 -1 0
8545 2 6.8524585062460575e-01 1.5447209792157603e+01 2.5714550734763829e+01 -2 0 -2
3860 1 3.0798275953385792e+00 1.3444495257198540e+01 2.2831670074019424e+01 -2 1 1
3859 2 2.5641280500862660e+00 1.2647787697391523e+01 2.2795870610819232e+01 -2 1 1
3617 1 2.4351664338887327e+00 1.2682704919536448e+01 2.7253688527942852e+01 -2 1 1
3618 1 2.6267747539992672e+00 1.4083672947565692e+01 2.6537014724773776e+01 -2 1 1
4544 1 7.9861103406815603e-01 1.3432142097528930e+01 2.5457996308833891e+01 0 -1 0
3616 2 3.0584378706105424e+00 1.3283420273733737e+01 2.6785560498783248e+01 -2 1 1
4543 2 7.9470588734712955e-01 1.2532465351820514e+01 2.5075263310306514e+01 0 -1 0
188 1 -8.5498258372042973e-02 1.2958991155196477e+01 3.2522900868516388e+01 0 -1 3
3683 1 5.2120725027587671e+00 1.2622850521518780e+01 2.9707897704948504e+01 2 1 -1
2951 1 3.3002032479709804e+00 1.2754583646465733e+01 3.1025857250990796e+01 0 2 0
2950 2 3.3882089112034892e+00 1.2630920811908357e+01 3.0054330763785956e+01 0 2 0
2952 1 2.8777703851312109e+00 1.3376382133072914e+01 2.9636979270118378e+01 0 2 0
3342 1 1.8461159476382372e-01 1.5252878703526644e+01 3.0481345573263955e+01 0 0 4
8363 1 4.1523723567789306e+00 1.5227696219620286e+01 3.6338983485511392e+01 2 0 -2
8614 2 4.1605684295324230e-01 1.4420844970778900e+01 3.7280115651397665e+01 -1 1 -2
187 2 -2.3594429306121648e-01 1.3008102761466262e+01 3.3481501393599629e+01 0 -1 3
8362 2 4.2461532011082745e+00 1.4228756606021120e+01 3.6351279877800536e+01 2 0 -2
3765 1 3.2291241619913755e+00 1.2542777577282020e+01 3.3705762785038928e+01 2 -1 -1
5757 1 6.3824074727464619e-01 1.2336057656984318e+01 3.7545600970228847e+01 1 0 1
8616 1 6.6044468128973077e-01 1.4448641306382672e+01 3.8268313172936203e+01 -1 1 -2
2106 1 8.3131147957456175e-01 1.2311022052234682e+01 3.4637246981954988e+01 -1 1 -2
8364 1 4.3980629331927785e+00 1.3959643390057725e+01 3.5468646205014537e+01 2 0 -2
2104 2 1.6857593564424640e+00 1.1896016283347416e+01 3.4842267465746062e+01 -1 1 -2
2105 1 1.5986394263602697e+00 1.1702043427858897e+01 3.5793025839490241e+01 -1 1 -2
3764 1 3.6843940060063387e+00 1.4035411933215133e+01 3.3207842997873783e+01 2 -1 -1
3763 2 3.8851943906526261e+00 1.3074893993378703e+01 3.3214132774935834e+01 2 -1 -1
7949 1 3.5059847095878074e+00 1.3799793163772822e+01 4.0739521313088787e+01 1 3 0
7950 1 3.3564563139972519e+00 1.2312967541167547e+01 4.0352630232752830e+01 1 3 0
2467 2 -6.9936156265026916e-03 1.1619537382778894e+01 4.3209646744069147e+01 0 -1 -1
7450 2 9.5308368396862075e-01 1.4898181907566775e+01 3.9902603156268256e+01 1 0 -2
2077 2 2.8836148580335377e+00 1.2501398951720395e+01 4.3528462343594015e+01 -2 -2 2
2078 1 2.7133248504376475e+00 1.3365183474208107e+01 4.4042160270457671e+01 -2 -2 2
7451 1 1.6661922825551694e+00 1.4288703214178621e+01 4.0115633506406468e+01 1 0 -2
7948 2 2.8624461400816088e+00 1.3113744810147894e+01 4.0820095836076092e+01 1 3 0
2079 1 3.0491017948696992e+00 1.2698856270726079e+01 4.2596562212757462e+01 -2 -2 2
2469 1 9.0132214221804552e-01 1.1891652110637702e+01 4.3151654957186381e+01 0 -1 -1
4368 1 5.3324802159447922e+00 1.5008391502645292e+01 4.1127701917613237e+01 -1 -3 1
7298 1 1.5757276101376072e+00 1.7825564541319029e+01 3.7771015813289219e+00 2 1 2
7786 2 1.2080387021414210e+00 1.7326279631994407e+01 2.0699955031194275e+00 0 -3 -2
7787 1 3.4497130328581849e-01 1.7518596747279751e+01 1.6163912658195518e+00 0 -3 -2
7788 1 1.5347101125765765e+00 1.6556845267593939e+01 1.5253468348203252e+00 0 -3 -2
5484 1 2.4872475492690529e+00 1.8584980735250294e+01 8.6799594074923214e-01 1 -3 2
5482 2 2.8534334155751404e+00 1.9117722630694441e+01 8.2943882116944145e-02 1 -3 2
7299 1 4.8266857339854208e-01 1.8182174190346789e+01 4.9705090348777361e+00 2 1 2
7297 2 1.4497543072111165e+00 1.8167675164030978e+01 4.6997398953046252e+00 2 1 2
452 1 3.0956236142794271e+00 1.5751297832451137e+01 1.7350177587757709e-01 -2 2 -1
4952 1 5.2313766593264202e+00 1.5906552075430501e+01 5.1149476375084122e+00 2 3 0
4710 1 2.1269514138940391e+00 1.7653142219712251e+01 7.7924786261952192e+00 2 1 2
1600 2 5.2859512675279197e+00 1.6237388367772983e+01 6.8480377259337137e+00 3 3 2
4708 2 1.8673483943536326e+00 1.7960179977188236e+01 8.7295669143816337e+00 2 1 2
8377 2 2.6244167781452328e+00 1.6380650944241399e+01 6.4592703344643523e+00 -1 -1 0
8378 1 3.6422553323299511e+00 1.6473600289414961e+01 6.6701168237071995e+00 -1 -1 0
4709 1 1.2599977812454861e+00 1.7256257598592114e+01 9.0518840890753793e+00 2 1 2
8379 1 2.3768172268593237e+00 1.7090948646800438e+01 5.8294363329813290e+00 -1 -1 0
700 2 1.9295942511700570e-01 1.6043364557663004e+01 1.0495475944682386e+01 2 2 2
7098 1 3.0008287465651464e+00 1.8026372715286431e+01 1.0756798060309190e+01 -1 0 1
702 1 9.9541881439144331e-01 1.5493597939511947e+01 1.0724570972659857e+01 2 2 2
7097 1 2.8867279448715899e+00 1.8298432467731892e+01 1.2283913617686146e+01 -1 0 1
701 1 -2.5606938172891841e-01 1.6282627711453433e+01 1.1375605929700514e+01 2 2 2
361 2 3.7266985540344404e+00 1.7352042363183820e+01 1.5803202090825593e+01 1 1 2
7858 2 3.1853009823330125e+00 1.5795155548141025e+01 1.3607729092037669e+01 -2 3 -1
2245 2 1.8048300218833169e+00 1.8384652931068608e+01 1.3781818207690341e+01 2 0 0
1223 1 5.9569684257131261e-01 1.7040950119188949e+01 1.5474650250864128e+01 2 1 0
7859 1 3.5992588736244944e+00 1.6210915487578170e+01 1.4459488543706481e+01 -2 3 -1
7096 2 3.5140974308872672e+00 1.8152405078726812e+01 1.1567437729234916e+01 -1 0 1
7860 1 3.8915296031471929e+00 1.6027293752311461e+01 1.2936569442479900e+01 -2 3 -1
1222 2 -3.2486456998756613e-01 1.7284886424502719e+01 1.5860435310214370e+01 2 1 0
2246 1 2.5046996112618216e+00 1.8245536015815478e+01 1.4436511741470015e+01 2 0 0
2247 1 1.4108116795938948e+00 1.9256886163869368e+01 1.3900160251330512e+01 2 0 0
362 1 3.9917365855683791e+00 1.8159806157943045e+01 1.6262900435280528e+01 1 1 2
975 1 5.0745529076085880e+00 1.9173440495988100e+01 1.1246193267866122e+01 0 -2 1
7531 2 4.4768366973070872e+00 1.9359153915675446e+01 1.7842480772201046e+01 2 1 0
2864 1 -2.4807836316761106e-01 1.8424164978434369e+01 1.7627232791142333e+01 0 0 0
2863 2 -2.9784684085322161e-01 1.8636495369112314e+01 1.8515059446108967e+01 0 0 0
363 1 3.4675805520032887e+00 1.6679250419664033e+01 1.6457254517733265e+01 1 1 2
8204 1 1.7944857920379249e+00 1.8891683167199815e+01 1.9280184185429032e+01 3 1 -2
4986 1 1.7349506945174817e+00 1.5580878418456066e+01 2.0788738969605266e+01 2 1 3
8205 1 3.3173107746188792e+00 1.9210684437578962e+01 1.9089741528564232e+01 3 1 -2
8203 2 2.6060100370083910e+00 1.8985097128465750e+01 1.9791072530138308e+01 3 1 -2
1486 2 -1.7137683835209791e-01 1.6577351209118984e+01 2.1892681902132196e+01 1 1 0
7533 1 5.3136125339337248e+00 1.8867599946403370e+01 1.8129342034713357e+01 2 1 0
1488 1 -3.3067859071571337e-02 1.7562026467988424e+01 2.1889084731764044e+01 1 1 0
7847 1 4.9057282426078848e+00 1.7404891963991208e+01 2.4182604978155947e+01 3 2 -1
8546 1 7.5136298472833540e-01 1.6102024669426704e+01 2.4913718703420447e+01 -2 0 -2
8547 1 -2.8640656538584830e-01 1.5492804791185476e+01 2.5931265889277078e+01 -2 0 -2
7848 1 3.3700387655301762e+00 1.7282535228033332e+01 2.4444504572930789e+01 3 2 -1
7846 2 4.1851912577710184e+00 1.6719361718018817e+01 2.4296661268867332e+01 3 2 -1
535 2 1.3280358786936290e+00 1.8637582947354698e+01 2.4606443591121042e+01 -1 1 2
536 1 4.2156299480224979e-01 1.8921968684011425e+01 2.4309576852605648e+01 -1 1 2
6950 1 4.1897399972420954e+00 1.5793651552332150e+01 2.2777665701403095e+01 0 0 -3
5333 1 -1.0035827298082489e-01 1.8943002080453464e+01 2.9286156681721767e+01 2 0 1
2618 1 4.1286620791229955e+00 1.7581781953004999e+01 3.0094788800318405e+01 3 0 1
3991 2 1.3449168760147374e+00 1.5487927262326934e+01 2.8773811292185183e+01 -1 2 1
2617 2 3.9434670585959113e+00 1.6617357206777630e+01 3.0083042299361058e+01 3 0 1
8628 1 3.0153463024215692e+00 1.6052488299573827e+01 3.2959293968642896e+01 -2 1 -1
8626 2 3.8307753078119680e+00 1.5637882413981048e+01 3.2643656663561870e+01 -2 1 -1
8627 1 3.8250042734004390e+00 1.5853155025287823e+01 3.1682267412343212e+01 -2 1 -1
3188 1 1.9392490597619885e+00 1.7999673832388648e+01 3.2264138563925755e+01 2 2 1
3187 2 1.5320358512699108e+00 1.7235982674016608e+01 3.2687820769397959e+01 2 2 1
2619 1 4.7635553838682014e+00 1.6158878090694884e+01 2.9780798579477207e+01 3 0 1
8331 1 -8.1059378606301025e-02 1.9211905204860216e+01 3.2859519389873029e+01 0 -3 -1
3993 1 2.2179810945600540e+00 1.5840075579481248e+01 2.8894483393029194e+01 -1 2 1
3992 1 1.1289110107417417e+00 1.5894110869359839e+01 2.7893349033249159e+01 -1 2 1
3341 1 -4.0616877352173175e-02 1.5521328511038885e+01 3.2022842317221375e+01 0 0 4
1080 1 2.1010247553068728e+00 1.7350293884953274e+01 3.6360063564002502e+01 3 -1 2
2225 1 1.3639999138208876e+00 1.8888614253408285e+01 3.8144141405118006e+01 -2 1 0
1079 1 1.8718177664101616e+00 1.5869688638769215e+01 3.6364682928233293e+01 3 -1 2
3189 1 1.3353992513546917e+00 1.7438054893093309e+01 3.3650102069465490e+01 2 2 1
2224 2 1.7271802644862220e+00 1.9179949735815715e+01 3.7319200114543392e+01 -2 1 0
1078 2 2.5122442842656612e+00 1.6504128208593670e+01 3.6208747996652107e+01 3 -1 2
683 1 5.3516952686444661e+00 1.6209071708886690e+01 3.3601386315751910e+01 -1 1 0
5553 1 5.0337433996103007e+00 1.8524103354484811e+01 3.4406568089834522e+01 0 0 -1
1664 1 5.0560853297187025e+00 1.8946606708677955e+01 3.7942155272316526e+01 0 1 -1
5455 2 9.0118166240337483e-01 1.7587454829721498e+01 3.9979256451601799e+01 2 2 0
5457 1 -5.5899721232580468e-02 1.7680226026922046e+01 3.9819613868891508e+01 2 2 0
3651 1 4.2224979569578336e+00 1.6395491577175257e+01 4.2772706206812146e+01 -2 0 2
3650 1 5.0810639875599639e+00 1.7092660139741035e+01 4.3976060580935226e+01 -2 0 2
7452 1 1.3300585909273754e+00 1.5792829594314487e+01 3.9960799634826984e+01 1 0 -2
5456 1 1.2094549186306078e+00 1.7915490878460030e+01 4.0792272597041062e+01 2 2 0
3649 2 4.2694599527215491e+00 1.6535804076138753e+01 4.3772560692259447e+01 -2 0 2
5483 1 2.9172783098021915e+00 1.8436162645450906e+01 4.3971910036577270e+01 1 -3 1
4367 1 4.5355583931925896e+00 1.6045630937449506e+01 4.0201371687084844e+01 -1 -3 1
6344 1 3.8442535686159718e-01 1.9065637880612503e+01 4.3376029983721196e+01 2 3 0
440 1 3.5000413566280897e+00 1.8831808411929281e+01 4.1520339406563835e+01 1 0 -1
439 2 2.5438529980183708e+00 1.9069727003409096e+01 4.1788183675607314e+01 1 0 -1
6343 2 -2.0981741842922139e-01 1.8528808880349491e+01 4.2842136825202061e+01 2 3 0
4366 2 4.4617735842223532e+00 1.5519082110736967e+01 4.1042562332010789e+01 -1 -3 1
1898 1 4.8072947624324938e+00 2.1427981964866962e+01 1.7509519161425176e+00 1 0 0
1104 1 4.1066780043626316e-01 2.1133206513038896e+01 2.4314883384008779e-02 3 0 1
1897 2 4.7303770953275235e+00 2.1284038996597701e+01 8.1721021987950460e-01 1 0 0
5206 2 4.4182135700659995e+00 2.1890791382261060e+01 3.7421917694851015e+00 1 -1 -2
5207 1 4.2258839760718061e+00 2.2761072105004004e+01 4.0990943653246754e+00 1 -1 -2
3659 1 3.7271978238294032e+00 2.2864269589509608e+01 1.5230272033029119e-01 0 0 0
7397 1 -2.3379409204373031e-01 2.2334315941666127e+01 2.5527307734826086e+00 3 -2 -1
5208 1 3.5445000025789546e+00 2.1416720799161112e+01 3.8788489257244363e+00 1 -1 -2
1899 1 4.2574424185492363e+00 2.0458056999493625e+01 7.3290650383606204e-01 1 0 0
2084 1 1.6611589078875990e+00 2.0095513588166689e+01 4.7203051209336513e+00 -1 -2 1
2083 2 1.7589012185755406e+00 2.1115233866077801e+01 4.8120261969765270e+00 -1 -2 1
7398 1 -2.3455870399603454e-01 2.3320616639998839e+01 1.4817542999540150e+00 3 -2 -1
5531 1 4.8761660552761645e+00 2.0732550007031865e+01 9.2341383452501198e+00 -2 0 -1
7877 1 1.9771994759485709e+00 2.2077096972151551e+01 1.0738250569639712e+01 0 2 0
53 1 2.7346294701663552e+00 2.1125747355955447e+01 8.2768391512721671e+00 0 -1 -2
2085 1 1.7654668982985493e+00 2.1157679183468812e+01 5.7910928383126183e+00 -1 -2 1
5532 1 4.8681875412114222e+00 2.2256664162888377e+01 9.3417868811590701e+00 -2 0 -1
54 1 1.7247137385557947e+00 1.9911516906968362e+01 8.0993191008325258e+00 0 -1 -2
5530 2 4.4744523206616584e+00 2.1556563379554404e+01 8.8277699382468473e+00 -2 0 -1
52 2 1.8640987495815455e+00 2.0929322673791827e+01 7.9612637530410009e+00 0 -1 -2
7611 1 2.6919388823999213e-01 2.1467704610576096e+01 8.7760797861403201e+00 -1 2 0
7876 2 2.2240236943714757e+00 2.1308418050457011e+01 1.1380831874506930e+01 0 2 0
2533 2 7.0781576507927402e-01 2.2934523850827699e+01 1.5952856919989806e+01 -1 -1 -1
4404 1 6.6221663744070458e-01 2.1727213361037521e+01 1.4533450169026615e+01 0 1 0
4403 1 1.0513378504705608e+00 2.1242988000968001e+01 1.3056475131879301e+01 0 1 0
662 1 3.4506614657031180e+00 2.2061057161083614e+01 1.2273530260172372e+01 -1 2 -1
4402 2 5.5266821499894447e-01 2.0966063999237598e+01 1.3907778724434737e+01 0 1 0
3463 2 5.1998232806046136e+00 1.9962009973733490e+01 1.4095881745481771e+01 2 -1 0
661 2 4.3117709761541034e+00 2.2268039307946051e+01 1.2861051118144657e+01 -1 2 -1
663 1 4.5144099242781550e+00 2.1307454095595087e+01 1.3109157246575482e+01 -1 2 -1
7878 1 2.1324420511882267e+00 2.0460383804104445e+01 1.0927876735390781e+01 0 2 0
7532 1 4.8642938616733904e+00 2.0278653252288404e+01 1.7662148007165982e+01 2 1 0
7699 2 2.9276796356014172e+00 2.3279688648181509e+01 1.8092194809187450e+01 -1 1 0
7700 1 3.5724945191255411e+00 2.2577530363075461e+01 1.8096298642201667e+01 -1 1 0
704 1 2.1258896198929382e+00 2.0605886197907161e+01 2.1020851067991270e+01 0 -1 1
3775 2 2.5988986869483111e-01 2.2777564320124473e+01 1.9110938937334563e+01 -2 0 1
2310 1 3.2002390387488506e+00 2.2842917310009270e+01 2.1371529220091219e+01 -1 -1 -2
705 1 1.1752075847926251e+00 2.1877937755851573e+01 2.0816119706151042e+01 0 -1 1
703 2 1.9352988354728047e+00 2.1572778389795570e+01 2.1338823303692742e+01 0 -1 1
3334 2 4.8574448927398421e+00 1.9711585455194950e+01 2.1397506215316838e+01 -1 1 1
2535 1 8.5974656892243928e-01 2.2564644127816852e+01 1.6884000764500936e+01 -1 -1 -1
3776 1 1.1238051869836387e+00 2.2781270150267662e+01 1.8739928482394980e+01 -2 0 1
3336 1 3.9015827038534736e+00 1.9510617858557865e+01 2.1182014896461535e+01 -1 1 1
2309 1 4.4080812689107765e+00 2.3131624687045036e+01 2.0601519806598557e+01 -1 -1 -2
6049 2 2.0796615506423737e+00 2.2216091875039908e+01 2.4587158029209441e+01 3 -1 -1
6050 1 2.8847643331091946e+00 2.2148738861700735e+01 2.4074006838743905e+01 3 -1 -1
8136 1 3.1637774954800397e+00 2.1089990559027267e+01 2.5814614663098325e+01 3 -1 0
8134 2 3.7700689009058070e+00 2.0437862328404012e+01 2.6192530734181616e+01 3 -1 0
6051 1 1.3848056434072757e+00 2.2588831596993842e+01 2.3954077765189581e+01 3 -1 -1
8135 1 4.1000435534396882e+00 2.0827867145065120e+01 2.7004976970890308e+01 3 -1 0
3335 1 4.8498966760125155e+00 2.0356661007426219e+01 2.2108904998562089e+01 -1 1 1
1077 1 4.8747747158652954e+00 2.2403572957207412e+01 2.2555773526447787e+01 -2 -3 1
1075 2 5.0810702797138516e+00 2.1675737229960035e+01 2.3199627560975173e+01 -2 -3 1
6441 1 5.2557697893187880e+00 1.9506104459014647e+01 2.5252389754194141e+01 -1 -1 -1
537 1 1.6746349592810588e+00 1.9476436380893031e+01 2.4848382248802206e+01 -1 1 2
4547 1 8.3195198944241144e-01 2.1162417354870147e+01 2.9046087970686319e+01 -1 -3 1
654 1 4.6450512185186339e+00 2.2855743070204650e+01 3.2431004760853995e+01 0 -1 3
1731 1 5.1938809400001595e+00 2.1493805942177246e+01 2.8671050582336136e+01 -1 -2 -4
4546 2 8.4203384537595327e-01 2.2122880815742015e+01 2.9074603928123473e+01 -1 -3 1
652 2 3.8848660262819275e+00 2.2491776936243088e+01 3.2000822405567035e+01 0 -1 3
653 1 3.3965325848754344e+00 2.2122853720428786e+01 3.2733539667403974e+01 0 -1 3
4896 1 4.0658058425362249e+00 2.2783685649215936e+01 3.0056469535833909e+01 2 1 1
7757 1 2.2893555780189505e+00 1.9748428421023174e+01 3.0611716916407079e+01 -1 1 0
4894 2 3.6579202845744025e+00 2.2919579823880383e+01 2.9126656109529019e+01 2 1 1
4548 1 1.8006471762917720e+00 2.2335850646722442e+01 2.9183716929908858e+01 -1 -3 1
7023 1 2.9252834025764307e-01 2.1985370802129214e+01 3.1106713664737349e+01 2 0 -1
7021 2 3.9535176622475587e-01 2.2162427501071438e+01 3.2057003806647003e+01 2 0 -1
7758 1 3.4901420425388405e+00 2.0374956096903240e+01 3.1306044401870377e+01 -1 1 0
5332 2 2.7162083295884332e-01 1.9547750355524958e+01 3.0020037537232000e+01 2 0 1
8330 1 3.8655410799908074e-01 2.0620418721264713e+01 3.3012417833340862e+01 0 -3 -1
7756 2 3.2707455709826641e+00 1.9602725086286451e+01 3.0759999277911646e+01 -1 1 0
2262 1 2.2050572922489855e+00 2.3330594076434554e+01 3.5392002481913750e+01 1 1 -1
2261 1 3.4256340414176578e+00 2.3042473584036088e+01 3.6239065946756355e+01 1 1 -1
6519 1 1.7828599957716484e+00 2.2539513918350799e+01 3.7733617571032752e+01 2 -1 -2
5551 2 5.3160034451703249e+00 1.9452094959473342e+01 3.4200285766181381e+01 0 0 -1
1940 1 2.8386461935343963e+00 2.1245782266368771e+01 3.4923084746613583e+01 1 1 1
1941 1 2.2136643037565129e+00 2.0440820784335855e+01 3.3700948268922943e+01 1 1 1
2260 2 2.5734184749386415e+00 2.2652528899527624e+01 3.5990138051051048e+01 1 1 -1
6517 2 1.3487908132558759e+00 2.2319007824833772e+01 3.8583013696457215e+01 2 -1 -2
1939 2 3.0122792968742740e+00 2.0757553008875743e+01 3.4039953675084732e+01 1 1 1
2226 1 2.5867926677949415e+00 1.9552609980160589e+01 3.7515276011870895e+01 -2 1 0
8329 2 5.5706438743296105e-01 1.9706416791247175e+01 3.3413836448378404e+01 0 -3 -1
5552 1 4.5504429009227758e+00 1.9990665944356309e+01 3.3947385484078652e+01 0 0 -1
1663 2 5.0243180555886067e+00 1.9855208870875373e+01 3.7520548643914722e+01 0 1 -1
5240 1 -6.3123241461692237e-02 2.0711209680336868e+01 3.8613407425778007e+01 -1 2 1
1713 1 -3.1647086849631723e-01 1.9628101860988274e+01 3.6400458723177863e+01 0 0 0
2320 2 3.2913561998742056e+00 2.1990782560392290e+01 4.0376676431722572e+01 -1 1 -4
2322 1 4.2217532348598574e+00 2.2314696317043648e+01 4.0104417630751414e+01 -1 1 -4
1103 1 1.7212730885989878e+00 2.0413431233657239e+01 4.4253716262513066e+01 3 0 0
2321 1 2.6686087163591998e+00 2.2114649816991022e+01 3.9630686553106955e+01 -1 1 -4
6030 1 2.0316022257553592e+00 2.2885024937713400e+01 4.1917535918363001e+01 2 0 -1
6029 1 1.0193008105796904e+00 2.2526503090454060e+01 4.2983783138699664e+01 2 0 -1
441 1 2.5124006253759865e+00 1.9985073388480881e+01 4.1413423267725832e+01 1 0 -1
1102 2 9.8309167566573064e-01 2.0964343547678489e+01 4.3940658138144784e+01 3 0 0
6028 2 1.2956885264154139e+00 2.3268916286746677e+01 4.2385087616163887e+01 2 0 -1
6518 1 5.1856267948224455e-01 2.2802713431791982e+01 3.8881330149422979e+01 2 -1 -2
85 2 2.9424328819304608e+00 2.5651018696348551e+01 2.2597451413567988e+00 1 -1 2
7137 1 3.7774531053921123e+00 2.5062910411643895e+01 4.1168548912898046e+00 1 -2 -1
4087 2 3.0481509153216235e-01 2.7016089961825092e+01 3.0918203024899902e+00 4 0 0
4088 1 -1.9442150324913235e-01 2.6592264894603112e+01 3.8649231914920588e+00 4 0 0
7135 2 4.3832435743257374e+00 2.4634133762767298e+01 4.7942998780490038e+00 1 -2 -1
87 1 2.7201745165837194e+00 2.4884988389036856e+01 1.7271579794233025e+00 1 -1 2
86 1 2.1483339329833973e+00 2.6081939446577540e+01 2.6088700904988928e+00 1 -1 2
3658 2 3.3543842086835172e+00 2.3777873974509760e+01 8.3055742148311462e-02 0 0 0
966 1 4.3975419704083074e-01 2.5244397980920468e+01 1.2557432879370967e-01 1 1 1
5249 1 4.0510034645425179e+00 2.6958872908343267e+01 1.4094390945204252e+00 0 1 -2
