################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1958472118094483E+00 a      1513     0    61     1    13
  6.5013534872608574E+00 a      1514     0    61     1    14
 -9.9998681237870048E+00 a      1515     0    61     1    15
 -9.7454743845531393E+00 a      1516     0    61     1    16
  3.1873216451864321E+00 a      1517     0    61     1    17
  6.9516239095079380E+00 a      1518     0    61     1    18
  4.0450547327046653E+00 a      1519     0    61     1    19
 -5.7634472755760067E+00 a      1520     0    61     1    20
 -7.0585451367904897E+00 a      1521     0    61     1    21
 -5.4317439424514840E+00 a      1522     0    61     1    22
 -3.7897413469973271E+00 a      1523     0    61     1    23
  6.1959373016008734E-01 a      1524     0    61     1    24
 -5.7482428566340715E+00 a      1525     0    61     1    25
 -4.8148911746203691E+00 a      1526     0    62     1     1
  8.3861009519178200E+00 a      1527     0    62     1     2
  3.1435936022894500E+00 a      1528     0    62     1     3
 -1.2626064772741863E-01 a      1529     0    62     1     4
  1.8024198568457639E+00 a      1530     0    62     1     5
 -4.6039070395694131E+00 a      1531     0    62     1     6
  6.4804705255481423E+00 a      1532     0    62     1     7
  2.8027774683333351E+00 a      1533     0    62     1     8
  3.9418878566953885E-01 a      1534     0    62     1     9
 -1.0686059955666064E+01 a      1535     0    62     1    10
  9.1596012895046897E-01 a      1536     0    62     1    11
  3.6241791739315787E+00 a      1537     0    62     1    12
  1.8203550367913928E+00 a      1538     0    62     1    13
  5.9856334803422762E+00 a      1539     0    62     1    14
  4.0901761389935256E+00 a      1540     0    62     1    15
 -5.7884608180531147E+00 a      1541     0    62     1    16
 -1.7227755907590581E+00 a      1542     0    62     1    17
 -5.4306088434024624E-01 a      1543     0    62     1    18
  8.2025364070892959E+00 a      1544     0    62     1    19
  1.0024127704727059E+01 a      1545     0    62     1    20
  9.7044204814139530E+00 a      1546     0    62     1    21
  2.8392270292879944E+00 a      1547     0    62     1    22
  3.4145635807139576E+00 a      1548     0    62     1    23
 -3.5986849940798638E-01 a      1549     0    62     1    24
 -2.7530795627057567E+00 a      1550     0    62     1    25
  3.1199114945734001E+00 a      1551     0    63     1     1
 -4.6031353387859211E+00 a      1552     0    63     1     2
  9.6628035500030618E-01 a      1553     0    63     1     3
 -2.5737413089019450E+00 a      1554     0    63     1     4
  5.3502377401034460E+00 a      1555     0    63     1     5
 -2.7637191784977997E+00 a      1556     0    63     1     6
 -4.9624404822568815E+00 a      1557     0    63     1     7
  2.1599476525210937E-01 a      1558     0    63     1     8
  1.4419939697724178E+00 a      1559     0    63     1     9
  1.0143274617319697E+01 a      1560     0    63     1    10
 -3.1657855326046715E+00 a      1561     0    63     1    11
 -6.8332724856648239E+00 a      1562     0    63     1    12
  8.0370670192429583E-01 a      1563     0    63     1    13
 -6.8812258783628417E+00 a      1564     0    63     1    14
 -2.2564011864434090E+00 a      1565     0    63     1    15
  1.1704702962975315E+01 a      1566     0    63     1    16
 -6.4692935977790667E-01 a      1567     0    63     1    17
 -2.0895326203198956E+00 a      1568     0    63     1    18
 -9.1839412785433971E+00 a      1569     0    63     1    19
  1.3890551703194951E+00 a      1570     0    63     1    20
 -5.9713407300385493E+00 a      1571     0    63     1    21
  1.0351387429622143E+00 a      1572     0    63     1    22
 -1.1986664917468106E+00 a      1573     0    63     1    23
  7.7902826754714516E+00 a      1574     0    63     1    24
 -1.4878099568510177E+00 a      1575     0    63     1    25
 -2.8119916372131684E+00 a      1576     0    64     1     1
  1.3660647250720008E+00 a      1577     0    64     1     2
  2.9123954233792421E-01 a      1578     0    64     1     3
  4.2271903188246723E-02 a      1579     0    64     1     4
  2.1280138657483176E+00 a      1580     0    64     1     5
  2.2179846390908882E+00 a      1581     0    64     1     6
  6.3162403125296696E-01 a      1582     0    64     1     7
 -1.2104391945813584E+00 a      1583     0    64     1     8
 -9.0992081067710756E-03 a      1584     0    64     1     9
  7.3371814137914571E-01 a      1585     0    64     1    10
  4.1842545660795789E+00 a      1586     0    64     1    11
  8.5485649597176117E-01 a      1587     0    64     1    12
 -2.4592793610311090E+00 a      1588     0    64     1    13
  6.2750052300381958E+00 a      1589     0    64     1    14
  1.3453289336082441E+00 a      1590     0    64     1    15
 -4.9740283108271646E+00 a      1591     0    64     1    16
  1.1529167118402661E+00 a      1592     0    64     1    17
  2.0650313534400886E+00 a      1593     0    64     1    18
  5.7271535280653119E-01 a      1594     0    64     1    19
 -3.5191634507539127E+00 a      1595     0    64     1    20
 -4.3049531372317213E+00 a      1596     0    64     1    21
  1.8755334725516157E+00 a      1597     0    64     1    22
 -4.0537889626087054E-01 a      1598     0    64     1    23
 -6.9554281879487156E+00 a      1599     0    64     1    24
 -2.8209039361807724E+00 a      1600     0    64     1    25
  4.7651509234107623E+00 a      1601     0    65     1     1
 -9.3894045856298392E-01 a      1602     0    65     1     2
 -6.0074263823495713E+00 a      1603     0    65     1     3
  7.2417367757753421E+00 a      1604     0    65     1     4
 -7.0523661101270410E+00 a      1605     0    65     1     5
 -1.0111894960463651E+01 a      1606     0    65     1     6
  7.1968233168313658E+00 a      1607     0    65     1     7
  4.8621985807832155E+00 a      1608     0    65     1     8
 -2.0817229697836086E+00 a      1609     0    65     1     9
  7.5904400009083099E+00 a      1610     0    65     1    10
 -4.6251798809175160E+00 a      1611     0    65     1    11
 -9.7439260698978050E+00 a      1612     0    65     1    12
  1.0450840241860762E+01 a      1613     0    65     1    13
 -7.3676680749968169E+00 a      1614     0    65     1    14
 -7.5906934678885751E-01 a      1615     0    65     1    15
 -7.6010859217073656E-01 a      1616     0    65     1    16
  8.4029236511218663E-01 a      1617     0    65     1    17
  1.8467517754100691E+00 a      1618     0    65     1    18
 -3.0331784218185036E+00 a      1619     0    65     1    19
 -3.8832591167843660E+00 a      1620     0    65     1    20
 -3.2449261640700735E+00 a      1621     0    65     1    21
  2.9868185787520773E+00 a      1622     0    65     1    22
  6.7484679465319264E-01 a      1623     0    65     1    23
 -5.1206487970850025E+00 a      1624     0    65     1    24
  5.7191129637744051E+00 a      1625     0    65     1    25
 -1.0447201339566961E+01 a      1626     0    66     1     1
  4.7896988617172127E+00 a      1627     0    66     1     2
 -8.7520662279984389E+00 a      1628     0    66     1     3
  2.8400986643723996E+00 a      1629     0    66     1     4
 -3.6912692842139476E+00 a      1630     0    66     1     5
 -4.1992140672642764E+00 a      1631     0    66     1     6
  6.5936080675512523E+00 a      1632     0    66     1     7
 -3.7911945653217122E-02 a      1633     0    66     1     8
  5.2943188388883888E-01 a      1634     0    66     1     9
 -6.1832899968288035E-01 a      1635     0    66     1    10
 -3.5851568329943682E+00 a      1636     0    66     1    11
  1.2541901240896882E+00 a      1637     0    66     1    12
  5.0868030159650299E+00 a      1638     0    66     1    13
 -3.4347573037658670E+00 a      1639     0    66     1    14
  9.2944034335744741E-01 a      1640     0    66     1    15
  8.2094929235596883E+00 a      1641     0    66     1    16
 -5.0008912048457610E+00 a      1642     0    66     1    17
 -5.4230751404211841E-01 a      1643     0    66     1    18
 -1.4552394013007532E+01 a      1644     0    66     1    19
 -3.7205837316056187E+00 a      1645     0    66     1    20
  1.0612774732706445E+00 a      1646     0    66     1    21
  1.0706434421563241E+01 a      1647     0    66     1    22
 -3.9797416388478488E-02 a      1648     0    66     1    23
  6.9577713679807358E+00 a      1649     0    66     1    24
 -2.0313588020847398E-01 a      1650     0    66     1    25
 -5.9832771966215326E+00 a      1651     0    67     1     1
  3.6941448085314854E-01 a      1652     0    67     1     2
 -2.5345137733085230E+00 a      1653     0    67     1     3
  3.6947972720564715E+00 a      1654     0    67     1     4
  2.7215740802630934E+00 a      1655     0    67     1     5
 -1.0701443114362885E+00 a      1656     0    67     1     6
 -8.5088143118309445E-01 a      1657     0    67     1     7
 -3.3799474616386438E+00 a      1658     0    67     1     8
 -1.6939505296225608E+00 a      1659     0    67     1     9
  1.0386417944370681E+00 a      1660     0    67     1    10
  2.7760073978564472E+00 a      1661     0    67     1    11
  9.1964135289431024E+00 a      1662     0    67     1    12
 -1.6857053451567874E+00 a      1663     0    67     1    13
 -3.0760232325470005E+00 a      1664     0    67     1    14
 -3.4184574838133779E+00 a      1665     0    67     1    15
  4.4138429207788121E+00 a      1666     0    67     1    16
  1.4112530079121755E+00 a      1667     0    67     1    17
  2.2049037417857993E+00 a      1668     0    67     1    18
 -2.9582400577522150E+00 a      1669     0    67     1    19
 -1.7013155950698837E+00 a      1670     0    67     1    20
 -9.5043986281038499E+00 a      1671     0    67     1    21
 -2.7064308561465683E-01 a      1672     0    67     1    22
  5.8188815080295324E+00 a      1673     0    67     1    23
  5.0544765451193161E+00 a      1674     0    67     1    24
 -8.2543945173384774E+00 a      1675     0    67     1    25
  3.0329521642704227E-01 a      1676     0    68     1     1
 -4.5080062441745792E+00 a      1677     0    68     1     2
 -5.1595549516134165E+00 a      1678     0    68     1     3
 -6.8518093812866987E-01 a      1679     0    68     1     4
  3.3510301362146389E+00 a      1680     0    68     1     5
 -1.0498943402062496E+01 a      1681     0    68     1     6
  5.1992303284709838E+00 a      1682     0    68     1     7
 -4.6203125463205330E+00 a      1683     0    68     1     8
  1.4490153846007408E+00 a      1684     0    68     1     9
  1.6414764797231252E+00 a      1685     0    68     1    10
  1.6718519430529009E-02 a      1686     0    68     1    11
  8.2445301458847648E+00 a      1687     0    68     1    12
 -8.1888958610856228E+00 a      1688     0    68     1    13
  1.3512500964828660E+00 a      1689     0    68     1    14
 -6.5258782717835802E+00 a      1690     0    68     1    15
  4.2727523639031926E+00 a      1691     0    68     1    16
 -4.8987639119207111E+00 a      1692     0    68     1    17
 -1.1968215877430481E+00 a      1693     0    68     1    18
 -6.0800903784131233E+00 a      1694     0    68     1    19
 -3.1202208168276688E+00 a      1695     0    68     1    20
  7.9123964159307469E+00 a      1696     0    68     1    21
  6.6732102009062866E-01 a      1697     0    68     1    22
  1.1711501993008516E+01 a      1698     0    68     1    23
 -2.0496244479155945E-01 a      1699     0    68     1    24
  1.9898154758900319E+00 a      1700     0    68     1    25
  1.6132860985684583E+00 a      1701     0    69     1     1
 -7.3450173049907663E+00 a      1702     0    69     1     2
 -1.1789745318505183E+00 a      1703     0    69     1     3
  9.4104893486253971E+00 a      1704     0    69     1     4
  4.6365880756108950E+00 a      1705     0    69     1     5
  3.6822339389149832E+00 a      1706     0    69     1     6
 -5.8639501472660234E+00 a      1707     0    69     1     7
  7.6941105928491249E-01 a      1708     0    69     1     8
 -5.3050555893353980E-02 a      1709     0    69     1     9
 -1.6129201073751509E+00 a      1710     0    69     1    10
 -3.9607775478219267E+00 a      1711     0    69     1    11
  1.0213312143364222E+01 a      1712     0    69     1    12
 -3.9285566243074834E+00 a      1713     0    69     1    13
 -1.5979092964029624E+00 a      1714     0    69     1    14
  9.5878584819957413E-01 a      1715     0    69     1    15
  1.8868653251851681E+00 a      1716     0    69     1    16
  1.2052182997308181E+00 a      1717     0    69     1    17
 -7.0724640838178994E+00 a      1718     0    69     1    18
 -3.3985982442078955E+00 a      1719     0    69     1    19
 -2.1167947271623060E+00 a      1720     0    69     1    20
  1.4567319130658123E+00 a      1721     0    69     1    21
  7.5368783379063287E-01 a      1722     0    69     1    22
 -5.7893964891047789E+00 a      1723     0    69     1    23
  4.4086762845778873E+00 a      1724     0    69     1    24
  6.5695470178509110E+00 a      1725     0    69     1    25
  1.1197254350136369E+01 a      1726     0    70     1     1
 -2.5110467890293235E+00 a      1727     0    70     1     2
 -1.1159567099382233E+00 a      1728     0    70     1     3
 -3.1744029161448490E+00 a      1729     0    70     1     4
 -4.0158414991505215E-01 a      1730     0    70     1     5
 -1.7548628866222149E+00 a      1731     0    70     1     6
