################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6843330061631596E-01 a      1733     0    70     1     8
 -1.3286673193202183E+00 a      1734     0    70     1     9
 -8.6546096284344265E-01 a      1735     0    70     1    10
  6.4891061865247956E-01 a      1736     0    70     1    11
  2.1815774738194338E+00 a      1737     0    70     1    12
 -8.5631794351830470E-01 a      1738     0    70     1    13
 -2.1199890950886613E+00 a      1739     0    70     1    14
  6.8204630112223330E-01 a      1740     0    70     1    15
 -3.9437583096479994E-01 a      1741     0    70     1    16
 -1.0535449665680547E+00 a      1742     0    70     1    17
  1.5270287597194692E+00 a      1743     0    70     1    18
 -3.2159186716191879E-01 a      1744     0    70     1    19
  1.0205172900598829E+00 a      1745     0    70     1    20
 -2.7501448271758289E+00 a      1746     0    70     1    21
 -1.0585784773964884E+00 a      1747     0    70     1    22
 -6.9625854796505915E-01 a      1748     0    70     1    23
 -3.9957621973670516E+00 a      1749     0    70     1    24
 -2.3804711244205709E-01 a      1750     0    70     1    25
 -2.3562758965053301E+00 a      1751     0    71     1     1
  3.0094797674141698E+00 a      1752     0    71     1     2
 -3.5099983554204822E-01 a      1753     0    71     1     3
 -1.9042293954091125E+00 a      1754     0    71     1     4
 -1.1098253290314346E+00 a      1755     0    71     1     5
  1.5924147670752977E+00 a      1756     0    71     1     6
 -1.7997702435034384E+00 a      1757     0    71     1     7
 -1.2128651952091996E+00 a      1758     0    71     1     8
 -2.3747531886786120E+00 a      1759     0    71     1     9
 -4.9155110606117667E+00 a      1760     0    71     1    10
  1.4983662276188932E+00 a      1761     0    71     1    11
  2.8489547221498634E+00 a      1762     0    71     1    12
 -3.5608341657053934E-02 a      1763     0    71     1    13
  1.7325847773442946E+00 a      1764     0    71     1    14
 -1.9793179737863825E-01 a      1765     0    71     1    15
  2.5940510810322879E+00 a      1766     0    71     1    16
 -9.5378814144339852E-03 a      1767     0    71     1    17
 -5.2224780364290835E-01 a      1768     0    71     1    18
 -5.9427126145398357E-01 a      1769     0    71     1    19
  1.0553626047152891E-01 a      1770     0    71     1    20
 -2.4767341351482425E-01 a      1771     0    71     1    21
  6.4408303615051332E-01 a      1772     0    71     1    22
  1.1615966890727911E+00 a      1773     0    71     1    23
 -6.4090437259393063E-01 a      1774     0    71     1    24
  1.4443351652941243E+00 a      1775     0    71     1    25
  1.0468790261652319E+00 a      1776     0    72     1     1
  9.4168257773362152E-01 a      1777     0    72     1     2
  1.9873619544266115E+00 a      1778     0    72     1     3
  1.0936055702129164E+00 a      1779     0    72     1     4
  6.2648757298414715E-01 a      1780     0    72     1     5
 -7.0163954644245274E-01 a      1781     0    72     1     6
  1.2824812673924348E+00 a      1782     0    72     1     7
  1.1922998041247201E-02 a      1783     0    72     1     8
  2.9515440968011681E+00 a      1784     0    72     1     9
  2.4210545066590954E+00 a      1785     0    72     1    10
  7.5455063433245415E-02 a      1786     0    72     1    11
 -2.4513675692912618E-01 a      1787     0    72     1    12
  3.0606781782541166E+00 a      1788     0    72     1    13
  3.3353697171686045E+00 a      1789     0    72     1    14
  1.5786372354912606E-01 a      1790     0    72     1    15
  1.2596965354462641E+00 a      1791     0    72     1    16
 -6.0014152221516837E-01 a      1792     0    72     1    17
 -7.2603703110494122E-01 a      1793     0    72     1    18
 -2.0658849422524548E+00 a      1794     0    72     1    19
 -2.4237783616184365E+00 a      1795     0    72     1    20
  1.4051327018283406E+00 a      1796     0    72     1    21
 -6.1187742995988637E-01 a      1797     0    72     1    22
  1.6944052409176558E+00 a      1798     0    72     1    23
  1.8180556580527092E+00 a      1799     0    72     1    24
 -1.9618654097814450E-01 a      1800     0    72     1    25
 -1.9977280557988470E+00 a      1801     0    73     1     1
 -1.8737321183478934E+00 a      1802     0    73     1     2
  2.5899609197004012E+00 a      1803     0    73     1     3
  4.7578276596147318E-01 a      1804     0    73     1     4
 -2.7487474813427282E+00 a      1805     0    73     1     5
 -2.0568475261220649E+00 a      1806     0    73     1     6
 -3.2726573736977005E+00 a      1807     0    73     1     7
 -1.0688786418868541E-01 a      1808     0    73     1     8
 -1.2691037639409204E+00 a      1809     0    73     1     9
  1.0931474020848616E-02 a      1810     0    73     1    10
 -5.8699268685311667E-02 a      1811     0    73     1    11
 -2.7591275111694578E+00 a      1812     0    73     1    12
  9.8722683670905975E-01 a      1813     0    73     1    13
 -1.6332050326212926E+00 a      1814     0    73     1    14
  5.0144020448341686E-01 a      1815     0    73     1    15
 -2.8896130084374083E-01 a      1816     0    73     1    16
  3.5485470892356314E+00 a      1817     0    73     1    17
 -1.3596705086999252E+00 a      1818     0    73     1    18
  6.6539427145403585E-01 a      1819     0    73     1    19
 -1.8995867736666841E-01 a      1820     0    73     1    20
 -2.2971238738058455E+00 a      1821     0    73     1    21
 -6.3760939433654951E-01 a      1822     0    73     1    22
  3.3240391913584588E+00 a      1823     0    73     1    23
 -1.7433047196868898E+00 a      1824     0    73     1    24
  6.2623225217836620E-01 a      1825     0    73     1    25
  2.2831518366614509E+00 a      1826     0    74     1     1
 -1.4609080089044908E+00 a      1827     0    74     1     2
  1.1821756826916392E+00 a      1828     0    74     1     3
 -9.9034964030851624E-01 a      1829     0    74     1     4
  1.0127489735487307E+00 a      1830     0    74     1     5
 -2.6683726308963712E-01 a      1831     0    74     1     6
  1.3697858561133960E+00 a      1832     0    74     1     7
 -1.8124836157935866E+00 a      1833     0    74     1     8
 -1.6302719303120503E+00 a      1834     0    74     1     9
 -3.0851864569642512E-01 a      1835     0    74     1    10
  5.8680113176608533E+00 a      1836     0    74     1    11
  2.9248033370231989E+00 a      1837     0    74     1    12
  1.1341779251363834E-01 a      1838     0    74     1    13
  5.3158275312041581E-01 a      1839     0    74     1    14
 -3.0612345323196388E+00 a      1840     0    74     1    15
  3.4661859160254567E+00 a      1841     0    74     1    16
  1.1721237711689028E+00 a      1842     0    74     1    17
  3.3467544015271771E+00 a      1843     0    74     1    18
 -2.4588658951646578E-01 a      1844     0    74     1    19
 -1.0164932309113583E+00 a      1845     0    74     1    20
 -1.9680952854268980E+00 a      1846     0    74     1    21
  1.4817336999196447E+00 a      1847     0    74     1    22
  8.7814432367992357E-01 a      1848     0    74     1    23
  6.1909857890967834E-01 a      1849     0    74     1    24
  4.7242721558936722E+00 a      1850     0    74     1    25
  3.5080801588115316E+00 a      1851     0    75     1     1
  2.2926884657990003E+00 a      1852     0    75     1     2
  8.7955296486254742E-01 a      1853     0    75     1     3
  1.1866926095421144E-01 a      1854     0    75     1     4
 -1.9847388655938469E+00 a      1855     0    75     1     5
 -2.0940824384261376E-02 a      1856     0    75     1     6
  3.1494996348593376E+00 a      1857     0    75     1     7
 -3.4032669235260835E+00 a      1858     0    75     1     8
  3.8403923256139576E+00 a      1859     0    75     1     9
  3.0448962225979309E-01 a      1860     0    75     1    10
  2.7842256925260978E-01 a      1861     0    75     1    11
 -8.7933431995004452E-01 a      1862     0    75     1    12
 -4.3992778584928445E+00 a      1863     0    75     1    13
 -2.4932298939078823E+00 a      1864     0    75     1    14
 -1.7387823994530023E+00 a      1865     0    75     1    15
 -4.6322302954323102E-01 a      1866     0    75     1    16
 -1.3792107216995462E+00 a      1867     0    75     1    17
  8.5863927153792319E-01 a      1868     0    75     1    18
 -1.3120178472980920E-01 a      1869     0    75     1    19
  1.1072406291181294E+00 a      1870     0    75     1    20
  2.1168964450264571E+00 a      1871     0    75     1    21
  1.6787996940434666E+00 a      1872     0    75     1    22
  7.6666139918432497E-01 a      1873     0    75     1    23
 -8.2887516374523601E-02 a      1874     0    75     1    24
 -5.8342389354299740E-01 a      1875     0    75     1    25
  5.7023597854514017E-02 a      1876     0    76     1     1
 -1.7696195335548222E+00 a      1877     0    76     1     2
 -2.2366398198598612E+00 a      1878     0    76     1     3
 -7.8513106423332923E-01 a      1879     0    76     1     4
 -6.5510411361299736E-01 a      1880     0    76     1     5
 -2.3425096980779753E-01 a      1881     0    76     1     6
  1.0286899163201690E+00 a      1882     0    76     1     7
  4.3578581385681942E-01 a      1883     0    76     1     8
  1.5293033436105457E+00 a      1884     0    76     1     9
 -6.4088457986281058E-02 a      1885     0    76     1    10
  9.5341436157785497E-01 a      1886     0    76     1    11
 -2.7017541858925098E-01 a      1887     0    76     1    12
 -3.7402582857412481E-03 a      1888     0    76     1    13
 -3.3235547814014810E-01 a      1889     0    76     1    14
  2.2990023352891220E+00 a      1890     0    76     1    15
 -2.2854921503971382E-01 a      1891     0    76     1    16
  1.5664637752548853E+00 a      1892     0    76     1    17
 -6.5057137380817798E-01 a      1893     0    76     1    18
  4.6798091001645341E+00 a      1894     0    76     1    19
 -9.5668092716300942E-03 a      1895     0    76     1    20
 -7.4399330189135271E-01 a      1896     0    76     1    21
 -8.8103973676492264E-01 a      1897     0    76     1    22
  8.9638447684262726E-02 a      1898     0    76     1    23
  2.8046081723699148E+00 a      1899     0    76     1    24
  1.5430191023126878E+00 a      1900     0    76     1    25
 -3.5544963110687133E+00 a      1901     0    77     1     1
  7.4769398030226275E-01 a      1902     0    77     1     2
 -4.5655418417602778E-01 a      1903     0    77     1     3
  1.5917535874165928E-01 a      1904     0    77     1     4
  1.6262676195434400E+00 a      1905     0    77     1     5
 -3.3378553597909844E-01 a      1906     0    77     1     6
  1.2323007904191772E+00 a      1907     0    77     1     7
  1.5299609311125992E+00 a      1908     0    77     1     8
 -9.3334529198285843E-01 a      1909     0    77     1     9
  2.6934400103438987E-02 a      1910     0    77     1    10
 -1.9364471708188731E+00 a      1911     0    77     1    11
 -3.6561962951265098E-01 a      1912     0    77     1    12
  6.4358267154600446E-01 a      1913     0    77     1    13
 -6.3831144896856040E-01 a      1914     0    77     1    14
 -7.2918304579520310E-01 a      1915     0    77     1    15
 -7.0316262212923197E-01 a      1916     0    77     1    16
  5.1843717031378300E-01 a      1917     0    77     1    17
 -8.5140237361917781E-01 a      1918     0    77     1    18
 -1.8581830358573335E+00 a      1919     0    77     1    19
  1.7943963813717831E+00 a      1920     0    77     1    20
 -2.0575063678417965E-02 a      1921     0    77     1    21
 -3.2089098745808879E+00 a      1922     0    77     1    22
  2.1134909109186344E-02 a      1923     0    77     1    23
 -2.1575328066903059E+00 a      1924     0    77     1    24
 -1.9856831085933543E-01 a      1925     0    77     1    25
  8.3919258296169830E-01 a      1926     0    78     1     1
  7.6076447539660819E-01 a      1927     0    78     1     2
 -2.9367707419330746E+00 a      1928     0    78     1     3
  2.4533017569332727E+00 a      1929     0    78     1     4
  1.6381147653915149E+00 a      1930     0    78     1     5
  2.8824410683975872E+00 a      1931     0    78     1     6
  3.2894138585672944E-01 a      1932     0    78     1     7
 -4.3336038548773992E+00 a      1933     0    78     1     8
  2.1306653248654600E-01 a      1934     0    78     1     9
 -3.4480302972328771E+00 a      1935     0    78     1    10
  5.6046563572575252E+00 a      1936     0    78     1    11
 -1.8518577275242660E+00 a      1937     0    78     1    12
  2.2083687354038082E+00 a      1938     0    78     1    13
  1.4772749737540514E+00 a      1939     0    78     1    14
 -6.4996310003107050E-01 a      1940     0    78     1    15
 -2.3938127460621770E+00 a      1941     0    78     1    16
  3.0821423070618789E-02 a      1942     0    78     1    17
 -1.1242502355641322E+00 a      1943     0    78     1    18
  2.5690001397520414E+00 a      1944     0    78     1    19
  1.0597212178581785E+00 a      1945     0    78     1    20
 -1.2483110381506159E+00 a      1946     0    78     1    21
 -2.4451774558367654E+00 a      1947     0    78     1    22
  3.4760189355277031E+00 a      1948     0    78     1    23
  1.1324166100771771E+00 a      1949     0    78     1    24
 -3.7046827899093575E+00 a      1950     0    78     1    25
  1.1699373183102337E+00 a      1951     0    79     1     1
 -3.4999560873525444E+00 a      1952     0    79     1     2
