################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4455498548905878E+00 a      2340     0    78     1    30
  2.5268535334100122E+00 a      2341     0    79     1     1
 -7.4367990721212189E+00 a      2342     0    79     1     2
 -1.8159577625332421E+00 a      2343     0    79     1     3
 -7.8052194120334395E-01 a      2344     0    79     1     4
 -6.1974692357390069E+00 a      2345     0    79     1     5
  2.2647287782320058E+00 a      2346     0    79     1     6
  6.2615174540786178E+00 a      2347     0    79     1     7
  3.4281352322603262E+00 a      2348     0    79     1     8
  9.1630246763659908E+00 a      2349     0    79     1     9
 -6.1090303788321894E+00 a      2350     0    79     1    10
  4.4888181790036334E+00 a      2351     0    79     1    11
  9.0142690223364603E+00 a      2352     0    79     1    12
 -5.1346125063961088E+00 a      2353     0    79     1    13
  7.6885754717280164E-01 a      2354     0    79     1    14
 -8.6532941908332894E-01 a      2355     0    79     1    15
  4.9280156880679211E+00 a      2356     0    79     1    16
 -6.4233293032073373E+00 a      2357     0    79     1    17
 -5.3254787404469484E-01 a      2358     0    79     1    18
 -6.4203270625494990E-01 a      2359     0    79     1    19
 -2.6439347033651477E+00 a      2360     0    79     1    20
  4.8904068091654649E+00 a      2361     0    79     1    21
  2.8038636531430785E+00 a      2362     0    79     1    22
  1.0501784153639988E+00 a      2363     0    79     1    23
 -4.4658907910599064E+00 a      2364     0    79     1    24
 -6.7698480042021822E+00 a      2365     0    79     1    25
  6.5260256370966845E+00 a      2366     0    79     1    26
  4.9707630894717960E+00 a      2367     0    79     1    27
 -3.4307956926013770E+00 a      2368     0    79     1    28
 -6.3520611955814861E+00 a      2369     0    79     1    29
 -2.1746726612521914E+00 a      2370     0    79     1    30
 -4.6245713794895966E+00 a      2371     0    80     1     1
 -9.6058094905976876E+00 a      2372     0    80     1     2
  9.5503865295825356E+00 a      2373     0    80     1     3
 -2.3065513950360215E+00 a      2374     0    80     1     4
 -7.8469885355229527E+00 a      2375     0    80     1     5
  1.2484770778105723E+00 a      2376     0    80     1     6
 -4.6653212357694862E-01 a      2377     0    80     1     7
 -3.7773712167516020E+00 a      2378     0    80     1     8
 -1.6198174733274979E+00 a      2379     0    80     1     9
  1.6960397380560888E+00 a      2380     0    80     1    10
  4.2699842140557998E+00 a      2381     0    80     1    11
 -3.8671793072269365E+00 a      2382     0    80     1    12
  4.2584444312566250E+00 a      2383     0    80     1    13
 -4.3913295335211722E-01 a      2384     0    80     1    14
  2.2859382592350328E+00 a      2385     0    80     1    15
  1.1219543589171289E+01 a      2386     0    80     1    16
  3.9645572652911292E+00 a      2387     0    80     1    17
  3.1648446948935054E+00 a      2388     0    80     1    18
  8.2211416196760947E+00 a      2389     0    80     1    19
  3.9153109607663681E+00 a      2390     0    80     1    20
  2.9039408721301441E+00 a      2391     0    80     1    21
 -3.4685730061618703E+00 a      2392     0    80     1    22
  5.0205517884686062E+00 a      2393     0    80     1    23
  2.6562653543544559E+00 a      2394     0    80     1    24
  3.4605501952376718E+00 a      2395     0    80     1    25
 -2.6798842923412991E+00 a      2396     0    80     1    26
  1.6981543177987006E+00 a      2397     0    80     1    27
 -2.2601700103257167E+00 a      2398     0    80     1    28
  9.3235228289143379E-01 a      2399     0    80     1    29
 -2.0217832758072371E-01 a      2400     0    80     1    30
 -4.8880130998578136E-01 a      2401     0    81     1     1
 -4.9644344885823299E+00 a      2402     0    81     1     2
  3.4258720323387482E+00 a      2403     0    81     1     3
  3.3869132419016315E+00 a      2404     0    81     1     4
  3.2389276113489269E+00 a      2405     0    81     1     5
 -6.2429888046577120E-01 a      2406     0    81     1     6
  9.0007319562544830E-01 a      2407     0    81     1     7
  1.3305948728191437E+01 a      2408     0    81     1     8
  1.0829737523756124E+00 a      2409     0    81     1     9
  1.9191484577026217E+00 a      2410     0    81     1    10
  8.1598179006587461E+00 a      2411     0    81     1    11
 -7.6520463318552545E-01 a      2412     0    81     1    12
 -7.3925659651212650E+00 a      2413     0    81     1    13
 -1.0745485465605422E+00 a      2414     0    81     1    14
 -2.6946577314530273E+00 a      2415     0    81     1    15
 -4.2059826499111763E-01 a      2416     0    81     1    16
 -4.9901822865099712E+00 a      2417     0    81     1    17
 -3.8260639283329660E+00 a      2418     0    81     1    18
 -3.4961471624492241E-01 a      2419     0    81     1    19
 -3.2951097508103220E+00 a      2420     0    81     1    20
  1.5195950334072732E+00 a      2421     0    81     1    21
 -2.4728079021870308E+00 a      2422     0    81     1    22
  1.4317217266399991E+00 a      2423     0    81     1    23
 -1.6303357282558630E+00 a      2424     0    81     1    24
 -4.9516439044374971E+00 a      2425     0    81     1    25
 -2.4719491569444636E+00 a      2426     0    81     1    26
 -9.4550083790529138E-01 a      2427     0    81     1    27
 -2.7210714279407169E+00 a      2428     0    81     1    28
 -1.2197425856722870E-01 a      2429     0    81     1    29
 -8.3959142064406880E+00 a      2430     0    81     1    30
  7.9832544878703819E+00 a      2431     0    82     1     1
 -2.7503218702456040E+00 a      2432     0    82     1     2
  3.8938754928671386E+00 a      2433     0    82     1     3
  1.5312815326702549E+00 a      2434     0    82     1     4
 -4.3122492105421610E+00 a      2435     0    82     1     5
 -4.4545953812294101E+00 a      2436     0    82     1     6
  1.2616428366517571E+00 a      2437     0    82     1     7
 -2.5361044195971555E-01 a      2438     0    82     1     8
  2.6566336399966820E-02 a      2439     0    82     1     9
  1.6304629146005336E+00 a      2440     0    82     1    10
 -1.3098918990817054E+00 a      2441     0    82     1    11
  7.2062675942505621E+00 a      2442     0    82     1    12
  4.0817375750176765E+00 a      2443     0    82     1    13
  3.3313228438625351E+00 a      2444     0    82     1    14
 -1.4588407642540022E+00 a      2445     0    82     1    15
 -2.7071490098386519E+00 a      2446     0    82     1    16
 -3.8279587126609269E+00 a      2447     0    82     1    17
 -8.6031800675084247E-01 a      2448     0    82     1    18
  2.9801113541109383E+00 a      2449     0    82     1    19
  4.8368371051915435E+00 a      2450     0    82     1    20
  3.7419280054533027E-01 a      2451     0    82     1    21
 -4.5688441737709153E+00 a      2452     0    82     1    22
  1.1014683275622577E+01 a      2453     0    82     1    23
  4.4589366258092650E-02 a      2454     0    82     1    24
 -3.5998618240708629E+00 a      2455     0    82     1    25
 -2.6748673947886550E+00 a      2456     0    82     1    26
 -2.5300034490452181E+00 a      2457     0    82     1    27
  3.3431878985133401E+00 a      2458     0    82     1    28
 -3.3073909634528880E+00 a      2459     0    82     1    29
 -6.8806651487156145E+00 a      2460     0    82     1    30
  2.6719217742071151E+00 a      2461     0    83     1     1
 -8.6627605009781961E-01 a      2462     0    83     1     2
 -1.5327609106243250E+00 a      2463     0    83     1     3
  5.1889830834051853E+00 a      2464     0    83     1     4
  4.4531601135124692E+00 a      2465     0    83     1     5
  6.5024926558638763E+00 a      2466     0    83     1     6
 -1.7498428363174299E+00 a      2467     0    83     1     7
  3.6451914436528656E+00 a      2468     0    83     1     8
 -9.7226389915107951E+00 a      2469     0    83     1     9
 -2.1879243396548325E+00 a      2470     0    83     1    10
 -3.6435596631664082E+00 a      2471     0    83     1    11
 -3.9103993649574367E+00 a      2472     0    83     1    12
  1.6394414851309477E-02 a      2473     0    83     1    13
 -4.0456547337148541E+00 a      2474     0    83     1    14
  8.5410871852510031E+00 a      2475     0    83     1    15
  1.0323951735432810E+00 a      2476     0    83     1    16
  5.6494164078324216E+00 a      2477     0    83     1    17
 -2.3814451371803558E+00 a      2478     0    83     1    18
 -6.0556095422251230E+00 a      2479     0    83     1    19
 -1.8774403620047708E-01 a      2480     0    83     1    20
 -1.8866292316137661E+00 a      2481     0    83     1    21
 -2.2640335183784738E-01 a      2482     0    83     1    22
  7.0100283271919273E-01 a      2483     0    83     1    23
 -4.0232044216468417E+00 a      2484     0    83     1    24
  7.3357778047176381E-01 a      2485     0    83     1    25
  6.4361048107548502E-01 a      2486     0    83     1    26
  2.0510011258835115E+00 a      2487     0    83     1    27
  4.4636651300363619E+00 a      2488     0    83     1    28
  2.5979245933403399E+00 a      2489     0    83     1    29
  3.3740986213765636E+00 a      2490     0    83     1    30
  1.1005561251098282E+01 a      2491     0    84     1     1
 -4.1764923887548766E-01 a      2492     0    84     1     2
  1.0744012207492075E-01 a      2493     0    84     1     3
  5.8714990818266655E-01 a      2494     0    84     1     4
  2.8954440651106617E+00 a      2495     0    84     1     5
 -6.6029435982873852E-01 a      2496     0    84     1     6
 -8.5818268642998941E-01 a      2497     0    84     1     7
  7.0315806940017858E+00 a      2498     0    84     1     8
 -9.2987133485488940E+00 a      2499     0    84     1     9
  1.6040149574882451E-02 a      2500     0    84     1    10
  2.2728383263816281E+00 a      2501     0    84     1    11
  1.3616230204677888E+00 a      2502     0    84     1    12
 -4.1888250406503991E+00 a      2503     0    84     1    13
  2.3511508379998691E+00 a      2504     0    84     1    14
 -2.0451734174855796E+00 a      2505     0    84     1    15
 -5.8988147314889385E+00 a      2506     0    84     1    16
  4.9611461541048731E+00 a      2507     0    84     1    17
 -4.4730138940669267E-01 a      2508     0    84     1    18
  2.2912802945423102E-01 a      2509     0    84     1    19
  5.1865417371274247E-01 a      2510     0    84     1    20
  2.5034248363889122E+00 a      2511     0    84     1    21
  9.0580637605847725E-01 a      2512     0    84     1    22
  4.3626366158532370E+00 a      2513     0    84     1    23
  3.8128821697070786E-01 a      2514     0    84     1    24
  7.8187472724464664E+00 a      2515     0    84     1    25
 -9.6118902742026080E+00 a      2516     0    84     1    26
  4.0494140131838368E+00 a      2517     0    84     1    27
 -2.8929911281825418E+00 a      2518     0    84     1    28
  2.3856188660398998E+00 a      2519     0    84     1    29
 -1.4654126697197096E+00 a      2520     0    84     1    30
  4.9719907043795546E+00 a      2521     0    85     1     1
  2.3636947018879426E+00 a      2522     0    85     1     2
  3.0657519689266897E+00 a      2523     0    85     1     3
  2.1880468514162494E+00 a      2524     0    85     1     4
  3.0134824309330011E+00 a      2525     0    85     1     5
  2.0530778257769926E+00 a      2526     0    85     1     6
  4.9888586861357425E+00 a      2527     0    85     1     7
 -8.9974180605628074E-01 a      2528     0    85     1     8
 -5.4791796557850567E+00 a      2529     0    85     1     9
 -3.9689131618002360E-01 a      2530     0    85     1    10
 -7.8510568763458810E-01 a      2531     0    85     1    11
 -5.1321130836358964E-01 a      2532     0    85     1    12
  1.1256405163768209E+01 a      2533     0    85     1    13
  3.4225646253473889E+00 a      2534     0    85     1    14
  2.6010453631506589E+00 a      2535     0    85     1    15
 -5.8116359095888459E+00 a      2536     0    85     1    16
 -3.6697248153972244E+00 a      2537     0    85     1    17
 -3.3794509997473066E+00 a      2538     0    85     1    18
 -4.4993224452130653E-01 a      2539     0    85     1    19
  3.6234611386667206E+00 a      2540     0    85     1    20
  4.8402722510572982E+00 a      2541     0    85     1    21
 -2.5345256954530881E-01 a      2542     0    85     1    22
 -8.8714640750315066E-01 a      2543     0    85     1    23
  4.7085017314881855E-01 a      2544     0    85     1    24
  4.7267700638651098E+00 a      2545     0    85     1    25
  5.4245469427659723E+00 a      2546     0    85     1    26
  1.6081790518815069E+00 a      2547     0    85     1    27
  3.3119205817228403E+00 a      2548     0    85     1    28
  6.2382607681910096E-01 a      2549     0    85     1    29
  1.6249093516380626E+00 a      2550     0    85     1    30
 -7.0839224831368410E+00 a      2551     0    86     1     1
  7.8829429196256706E-01 a      2552     0    86     1     2
  9.4969509671990449E-01 a      2553     0    86     1     3
  8.5367277491336468E-01 a      2554     0    86     1     4
 -5.4311833920010093E+00 a      2555     0    86     1     5
 -6.2194411211750866E+00 a      2556     0    86     1     6
 -5.2364877511972308E-01 a      2557     0    86     1     7
 -2.8057629207364929E+00 a      2558     0    86     1     8
  2.6658581163768922E+00 a      2559     0    86     1     9
