begin
lattice         13.584014000         0.000000000         0.000000000
atom           0.968105190         6.475202059        -7.093584944 H          0.122019170         0.000000000        -0.004675727         0.001084232        -0.001107210
atom           1.947873774         6.506853095         8.774126615 H          0.133125260         0.000000000         0.003730157         0.002884878         0.015450642
atom          -3.372758075         7.825990170        -5.321070266 O         -0.225123700         0.000000000         0.002431790        -0.021511649         0.016192153
atom          -2.706718168         7.306706452        -3.656353167 H          0.127622210         0.000000000        -0.003908631         0.017788310        -0.003542675
atom          -3.416355964         6.075466243        -6.025445172 H          0.105901470         0.000000000        -0.003504242         0.011321345        -0.011359514
atom          -5.331805804        -0.673676294        -3.043947488 O         -0.213291560         0.000000000        -0.006972147         0.016335341        -0.034338377
atom          -4.375048424         0.475530872        -2.035800876 H          0.143058010         0.000000000         0.012551286         0.007269657         0.022401213
atom          -5.315110067         0.362137810        -4.612023954 H          0.156686460         0.000000000        -0.004808241        -0.017955477         0.007198599
atom           0.392399896         0.159700818         7.127567903 O         -0.236316460         0.000000000        -0.001094683         0.013753456         0.010497209
atom          -1.125494872        -0.119124603         6.158549975 H          0.117507310         0.000000000        -0.007774815        -0.003146730        -0.014740376
atom          -0.044922587        -0.494736166         8.796106029 H          0.109046700         0.000000000         0.002363034        -0.008305765        -0.000462607
atom           4.246274876         5.223169185        -0.201675432 O         -0.213045550         0.000000000         0.021689010        -0.002603383        -0.005571101
